9.792393445968627930e-01,9.839539527893066406e-01,9.891189336776733398e-01,7.964279651641845703e-01,8.880451917648315430e-01,5.670450925827026367e-01,6.737517118453979492e-01,1.656902022659778595e-02,3.235398232936859131e-02,3.679759427905082703e-02,6.863149255514144897e-02,2.956519369035959244e-03,3.628887003287672997e-03,2.315315650776028633e-03,3.186229849234223366e-03,4.380878526717424393e-03,5.270835477858781815e-03
9.792393445968627930e-01,9.839539527893066406e-01,9.891189336776733398e-01,7.964279651641845703e-01,8.880451917648315430e-01,5.670450925827026367e-01,6.737517118453979492e-01,1.656902022659778595e-02,3.235398232936859131e-02,3.679759427905082703e-02,6.863149255514144897e-02,2.956519369035959244e-03,3.628887003287672997e-03,2.315315650776028633e-03,3.186229849234223366e-03,4.380878526717424393e-03,5.270835477858781815e-03
9.790964722633361816e-01,9.838901162147521973e-01,9.891073107719421387e-01,7.960661649703979492e-01,8.886345624923706055e-01,5.644425749778747559e-01,6.716462969779968262e-01,1.624979078769683838e-02,3.175090253353118896e-02,3.635378181934356689e-02,6.762272864580154419e-02,2.892833435907959938e-03,3.544825362041592598e-03,2.296708524227142334e-03,3.160563064739108086e-03,4.385060630738735199e-03,5.275164730846881866e-03
9.693320393562316895e-01,9.808989763259887695e-01,9.837591648101806641e-01,8.809522390365600586e-01,8.994913697242736816e-01,7.292121052742004395e-01,7.160913944244384766e-01,1.822535321116447449e-02,2.032615616917610168e-02,3.161209449172019958e-02,3.843841701745986938e-02,4.781317431479692459e-03,4.628265742212533951e-03,4.400844220072031021e-03,4.945995286107063293e-03,7.948970422148704529e-03,8.851236663758754730e-03
9.693320393562316895e-01,9.808989763259887695e-01,9.837591648101806641e-01,8.809522390365600586e-01,8.994913697242736816e-01,7.292121052742004395e-01,7.160913944244384766e-01,1.822535321116447449e-02,2.032615616917610168e-02,3.161209449172019958e-02,3.843841701745986938e-02,4.781317431479692459e-03,4.628265742212533951e-03,4.400844220072031021e-03,4.945995286107063293e-03,7.948970422148704529e-03,8.851236663758754730e-03
9.681241512298583984e-01,9.808825850486755371e-01,9.832226634025573730e-01,8.821530938148498535e-01,8.955144286155700684e-01,7.104045748710632324e-01,7.057720422744750977e-01,1.665953919291496277e-02,1.974759809672832489e-02,2.903169766068458557e-02,3.708197176456451416e-02,4.474469460546970367e-03,4.468307830393314362e-03,4.402915015816688538e-03,5.040944553911685944e-03,8.416247554123401642e-03,9.545085020363330841e-03
9.776301383972167969e-01,9.831199049949645996e-01,9.886265397071838379e-01,7.921521067619323730e-01,8.868426084518432617e-01,5.419895648956298828e-01,6.547888517379760742e-01,1.425170339643955231e-02,2.877610363066196442e-02,3.307537734508514404e-02,6.241208687424659729e-02,2.777482382953166962e-03,3.449565730988979340e-03,2.363335341215133667e-03,3.282384015619754791e-03,4.558982327580451965e-03,5.555646494030952454e-03
9.776301383972167969e-01,9.831199049949645996e-01,9.886265397071838379e-01,7.921521067619323730e-01,8.868426084518432617e-01,5.419895648956298828e-01,6.547888517379760742e-01,1.425170339643955231e-02,2.877610363066196442e-02,3.307537734508514404e-02,6.241208687424659729e-02,2.777482382953166962e-03,3.449565730988979340e-03,2.363335341215133667e-03,3.282384015619754791e-03,4.558982327580451965e-03,5.555646494030952454e-03
9.677707552909851074e-01,9.804384708404541016e-01,9.829124212265014648e-01,8.814991116523742676e-01,8.961244821548461914e-01,7.170185446739196777e-01,7.119828462600708008e-01,1.686765626072883606e-02,2.043476514518260956e-02,2.910996787250041962e-02,3.739442303776741028e-02,4.582441411912441254e-03,4.594369791448116302e-03,4.404430743306875229e-03,5.091125145554542542e-03,8.351785130798816681e-03,9.551281109452247620e-03
9.681512117385864258e-01,9.803267717361450195e-01,9.834048748016357422e-01,8.765203356742858887e-01,8.976759910583496094e-01,7.090559601783752441e-01,7.047774791717529297e-01,1.641087420284748077e-02,1.995763368904590607e-02,2.829821221530437469e-02,3.633075207471847534e-02,4.505119752138853073e-03,4.501408897340297699e-03,4.336263518780469894e-03,5.036832764744758606e-03,8.250186219811439514e-03,9.437737986445426941e-03
9.685100317001342773e-01,9.804145097732543945e-01,9.836891293525695801e-01,8.758520483970642090e-01,8.984238505363464355e-01,7.064501047134399414e-01,7.055063843727111816e-01,1.632008329033851624e-02,2.016823738813400269e-02,2.850060537457466125e-02,3.684398159384727478e-02,4.482008051127195358e-03,4.503584466874599457e-03,4.322077147662639618e-03,5.055477377027273178e-03,8.229093626141548157e-03,9.444842115044593811e-03
9.685100317001342773e-01,9.804145097732543945e-01,9.836891293525695801e-01,8.758520483970642090e-01,8.984238505363464355e-01,7.064501047134399414e-01,7.055063843727111816e-01,1.632008329033851624e-02,2.016823738813400269e-02,2.850060537457466125e-02,3.684398159384727478e-02,4.482008051127195358e-03,4.503584466874599457e-03,4.322077147662639618e-03,5.055477377027273178e-03,8.229093626141548157e-03,9.444842115044593811e-03
9.693028926849365234e-01,9.800685048103332520e-01,9.845679998397827148e-01,8.690975904464721680e-01,9.040379524230957031e-01,7.016583681106567383e-01,7.082520127296447754e-01,1.573109254240989685e-02,2.032317407429218292e-02,2.765868045389652252e-02,3.656421601772308350e-02,4.428424406796693802e-03,4.497754387557506561e-03,4.267395474016666412e-03,5.070523358881473541e-03,8.066717535257339478e-03,9.319794364273548126e-03
9.699288606643676758e-01,9.801760315895080566e-01,9.850625991821289062e-01,8.631971478462219238e-01,9.034636020660400391e-01,6.800144910812377930e-01,7.006979584693908691e-01,1.534091867506504059e-02,2.096416242420673370e-02,2.789674699306488037e-02,3.842337429523468018e-02,4.329071845859289169e-03,4.509060643613338470e-03,4.298594314604997635e-03,5.195021163672208786e-03,8.339440450072288513e-03,9.700539521872997284e-03
9.699288606643676758e-01,9.801760315895080566e-01,9.850625991821289062e-01,8.631971478462219238e-01,9.034636020660400391e-01,6.800144910812377930e-01,7.006979584693908691e-01,1.534091867506504059e-02,2.096416242420673370e-02,2.789674699306488037e-02,3.842337429523468018e-02,4.329071845859289169e-03,4.509060643613338470e-03,4.298594314604997635e-03,5.195021163672208786e-03,8.339440450072288513e-03,9.700539521872997284e-03
9.787734150886535645e-01,9.838938117027282715e-01,9.890058040618896484e-01,7.944312095642089844e-01,8.812055587768554688e-01,5.357882380485534668e-01,6.520695686340332031e-01,1.509521249681711197e-02,3.041449561715126038e-02,3.413236141204833984e-02,6.361032277345657349e-02,2.788689918816089630e-03,3.484193934127688408e-03,2.320042345672845840e-03,3.219779115170240402e-03,4.471770953387022018e-03,5.416745319962501526e-03
9.786888360977172852e-01,9.841197133064270020e-01,9.889913797378540039e-01,7.994409203529357910e-01,8.822910189628601074e-01,5.357847809791564941e-01,6.505823731422424316e-01,1.443380489945411682e-02,2.925376407802104950e-02,3.307850286364555359e-02,6.274052709341049194e-02,2.629439579322934151e-03,3.294494701549410820e-03,2.296630991622805595e-03,3.208487760275602341e-03,4.527591634541749954e-03,5.524350330233573914e-03
9.822605252265930176e-01,9.812949895858764648e-01,9.891208410263061523e-01,8.245602846145629883e-01,9.206871390342712402e-01,8.098108768463134766e-01,8.013547658920288086e-01,4.230589419603347778e-02,5.494602024555206299e-02,9.870079159736633301e-02,1.352566331624984741e-01,5.319415591657161713e-03,5.557785741984844208e-03,4.185460507869720459e-03,4.858966451138257980e-03,6.067656446248292923e-03,6.577617954462766647e-03
9.822605252265930176e-01,9.812949895858764648e-01,9.891208410263061523e-01,8.245602846145629883e-01,9.206871390342712402e-01,8.098108768463134766e-01,8.013547658920288086e-01,4.230589419603347778e-02,5.494602024555206299e-02,9.870079159736633301e-02,1.352566331624984741e-01,5.319415591657161713e-03,5.557785741984844208e-03,4.185460507869720459e-03,4.858966451138257980e-03,6.067656446248292923e-03,6.577617954462766647e-03
9.817010760307312012e-01,9.809207916259765625e-01,9.884407520294189453e-01,8.251192569732666016e-01,9.171666502952575684e-01,8.160278797149658203e-01,7.953384518623352051e-01,4.532632604241371155e-02,5.410511791706085205e-02,1.078447028994560242e-01,1.379949599504470825e-01,5.653865169733762741e-03,5.687287542968988419e-03,4.411811474710702896e-03,4.986545536667108536e-03,6.309693213552236557e-03,6.704869680106639862e-03
9.812785387039184570e-01,9.805096387863159180e-01,9.880303740501403809e-01,8.242357373237609863e-01,9.171627163887023926e-01,8.230908513069152832e-01,7.948315739631652832e-01,4.725487157702445984e-02,5.341452732682228088e-02,1.123839169740676880e-01,1.384134888648986816e-01,5.833721254020929337e-03,5.707749631255865097e-03,4.541369155049324036e-03,5.039504729211330414e-03,6.439664401113986969e-03,6.760641932487487793e-03
9.812785387039184570e-01,9.805096387863159180e-01,9.880303740501403809e-01,8.242357373237609863e-01,9.171627163887023926e-01,8.230908513069152832e-01,7.948315739631652832e-01,4.725487157702445984e-02,5.341452732682228088e-02,1.123839169740676880e-01,1.384134888648986816e-01,5.833721254020929337e-03,5.707749631255865097e-03,4.541369155049324036e-03,5.039504729211330414e-03,6.439664401113986969e-03,6.760641932487487793e-03
9.813748598098754883e-01,9.803681373596191406e-01,9.879505634307861328e-01,8.213717937469482422e-01,9.166243672370910645e-01,8.271707892417907715e-01,7.939777970314025879e-01,4.965720698237419128e-02,5.408004671335220337e-02,1.193207576870918274e-01,1.429485529661178589e-01,6.013606209307909012e-03,5.778657272458076477e-03,4.606035538017749786e-03,5.050932057201862335e-03,6.422343198210000992e-03,6.663692649453878403e-03
9.810875058174133301e-01,9.834349751472473145e-01,9.875470995903015137e-01,8.571645021438598633e-01,9.164786338806152344e-01,8.409598469734191895e-01,7.985507845878601074e-01,5.210492759943008423e-02,4.362202808260917664e-02,1.046372875571250916e-01,1.050176247954368591e-01,6.454897113144397736e-03,5.463789217174053192e-03,4.435569513589143753e-03,4.428295884281396866e-03,5.903396289795637131e-03,5.938529968261718750e-03
9.810665845870971680e-01,9.800102114677429199e-01,9.884313344955444336e-01,8.162717819213867188e-01,9.202353954315185547e-01,8.106344342231750488e-01,7.922700047492980957e-01,4.120054841041564941e-02,5.059795454144477844e-02,9.570808708667755127e-02,1.267985552549362183e-01,5.288891494274139404e-03,5.353580228984355927e-03,4.316683858633041382e-03,4.922183696180582047e-03,6.382624153047800064e-03,6.852034013718366623e-03
9.810665845870971680e-01,9.800102114677429199e-01,9.884313344955444336e-01,8.162717819213867188e-01,9.202353954315185547e-01,8.106344342231750488e-01,7.922700047492980957e-01,4.120054841041564941e-02,5.059795454144477844e-02,9.570808708667755127e-02,1.267985552549362183e-01,5.288891494274139404e-03,5.353580228984355927e-03,4.316683858633041382e-03,4.922183696180582047e-03,6.382624153047800064e-03,6.852034013718366623e-03
9.807922244071960449e-01,9.798183441162109375e-01,9.884922504425048828e-01,8.140106797218322754e-01,9.220006465911865234e-01,8.059825897216796875e-01,7.903119921684265137e-01,3.896621614694595337e-02,4.882075265049934387e-02,8.987191319465637207e-02,1.213709861040115356e-01,5.110770463943481445e-03,5.213051568716764450e-03,4.236138891428709030e-03,4.855861887335777283e-03,6.383053958415985107e-03,6.886923685669898987e-03
9.809517860412597656e-01,9.833288192749023438e-01,9.875892996788024902e-01,8.524530529975891113e-01,9.179651737213134766e-01,8.356597423553466797e-01,7.958543896675109863e-01,4.932513460516929626e-02,4.255525767803192139e-02,9.818419814109802246e-02,1.018431857228279114e-01,6.158882286399602890e-03,5.279635544866323471e-03,4.294222220778465271e-03,4.321744665503501892e-03,5.849150940775871277e-03,5.925527773797512054e-03
9.812053442001342773e-01,9.801441431045532227e-01,9.885043501853942871e-01,8.120439648628234863e-01,9.199321269989013672e-01,8.059238195419311523e-01,7.894251942634582520e-01,4.062073305249214172e-02,5.036887899041175842e-02,9.397336840629577637e-02,1.259262114763259888e-01,5.134150385856628418e-03,5.222089588642120361e-03,4.191349260509014130e-03,4.782425239682197571e-03,6.301061715930700302e-03,6.774321664124727249e-03
9.812053442001342773e-01,9.801441431045532227e-01,9.885043501853942871e-01,8.120439648628234863e-01,9.199321269989013672e-01,8.059238195419311523e-01,7.894251942634582520e-01,4.062073305249214172e-02,5.036887899041175842e-02,9.397336840629577637e-02,1.259262114763259888e-01,5.134150385856628418e-03,5.222089588642120361e-03,4.191349260509014130e-03,4.782425239682197571e-03,6.301061715930700302e-03,6.774321664124727249e-03
9.807357192039489746e-01,9.832949042320251465e-01,9.875582456588745117e-01,8.529450297355651855e-01,9.185676574707031250e-01,8.354015946388244629e-01,7.923733592033386230e-01,4.829128831624984741e-02,4.057718440890312195e-02,9.517838060855865479e-02,9.699957817792892456e-02,6.072956137359142303e-03,5.138991866260766983e-03,4.281181376427412033e-03,4.275104030966758728e-03,5.869393702596426010e-03,5.922927521169185638e-03
9.860580563545227051e-01,9.845355153083801270e-01,9.920437932014465332e-01,7.467935085296630859e-01,9.180082678794860840e-01,6.968568563461303711e-01,7.611210942268371582e-01,3.528608381748199463e-02,6.023072823882102966e-02,7.925622165203094482e-02,1.383617371320724487e-01,4.057371523231267929e-03,4.589108284562826157e-03,2.299936255440115929e-03,3.052175976336002350e-03,3.397771622985601425e-03,3.908037208020687103e-03
9.858871102333068848e-01,9.844389557838439941e-01,9.920233488082885742e-01,7.450724244117736816e-01,9.174113869667053223e-01,6.881364583969116211e-01,7.555488348007202148e-01,3.417336195707321167e-02,5.917155370116233826e-02,7.693862169981002808e-02,1.354503333568572998e-01,3.947206307202577591e-03,4.488367587327957153e-03,2.271787961944937706e-03,3.030837746337056160e-03,3.427373478189110756e-03,3.957459237426519394e-03
9.858871102333068848e-01,9.844389557838439941e-01,9.920233488082885742e-01,7.450724244117736816e-01,9.174113869667053223e-01,6.881364583969116211e-01,7.555488348007202148e-01,3.417336195707321167e-02,5.917155370116233826e-02,7.693862169981002808e-02,1.354503333568572998e-01,3.947206307202577591e-03,4.488367587327957153e-03,2.271787961944937706e-03,3.030837746337056160e-03,3.427373478189110756e-03,3.957459237426519394e-03
9.856663346290588379e-01,9.842147231101989746e-01,9.919407963752746582e-01,7.428622841835021973e-01,9.177082777023315430e-01,6.860496997833251953e-01,7.530466318130493164e-01,3.363627567887306213e-02,5.859558656811714172e-02,7.632180303335189819e-02,1.348738372325897217e-01,3.924301359802484512e-03,4.460030701011419296e-03,2.270172815769910812e-03,3.035390051081776619e-03,3.454639576375484467e-03,3.997296560555696487e-03
9.776287674903869629e-01,9.777662754058837891e-01,9.872200489044189453e-01,8.011475205421447754e-01,9.217936396598815918e-01,7.863450646400451660e-01,7.572733759880065918e-01,3.278938308358192444e-02,3.896607086062431335e-02,7.745768874883651733e-02,1.016508489847183228e-01,4.643362015485763550e-03,4.556481260806322098e-03,4.269332624971866608e-03,4.841782618314027786e-03,7.075051777064800262e-03,7.608810439705848694e-03
9.772620201110839844e-01,9.775729179382324219e-01,9.867532849311828613e-01,8.030360937118530273e-01,9.187317490577697754e-01,7.902895808219909668e-01,7.547208666801452637e-01,3.393245860934257507e-02,3.927506878972053528e-02,8.021662384271621704e-02,1.028857007622718811e-01,4.810380283743143082e-03,4.660791717469692230e-03,4.407857079058885574e-03,4.975088872015476227e-03,7.259948644787073135e-03,7.799749728292226791e-03
9.772620201110839844e-01,9.775729179382324219e-01,9.867532849311828613e-01,8.030360937118530273e-01,9.187317490577697754e-01,7.902895808219909668e-01,7.547208666801452637e-01,3.393245860934257507e-02,3.927506878972053528e-02,8.021662384271621704e-02,1.028857007622718811e-01,4.810380283743143082e-03,4.660791717469692230e-03,4.407857079058885574e-03,4.975088872015476227e-03,7.259948644787073135e-03,7.799749728292226791e-03
