kp0_conf,kp1_conf,kp2_conf,kp3_conf,kp4_conf,kp5_conf,kp6_conf,kp7_conf,kp8_conf,kp9_conf,kp10_conf,kp11_conf,kp12_conf,kp13_conf,kp14_conf,kp15_conf,kp16_conf
9.722620844841003418e-01,9.396688342094421387e-01,9.022729992866516113e-01,7.950279712677001953e-01,5.925284028053283691e-01,9.932159781455993652e-01,9.870992302894592285e-01,9.844710826873779297e-01,9.603523612022399902e-01,9.715021252632141113e-01,9.401754140853881836e-01,9.962568283081054688e-01,9.943418502807617188e-01,9.873526096343994141e-01,9.820515513420104980e-01,9.472653865814208984e-01,9.361754655838012695e-01
9.722620844841003418e-01,9.396688342094421387e-01,9.022729992866516113e-01,7.950279712677001953e-01,5.925284028053283691e-01,9.932159781455993652e-01,9.870992302894592285e-01,9.844710826873779297e-01,9.603523612022399902e-01,9.715021252632141113e-01,9.401754140853881836e-01,9.962568283081054688e-01,9.943418502807617188e-01,9.873526096343994141e-01,9.820515513420104980e-01,9.472653865814208984e-01,9.361754655838012695e-01
9.742146730422973633e-01,9.385626316070556641e-01,9.151937961578369141e-01,7.788618206977844238e-01,6.428084373474121094e-01,9.933784604072570801e-01,9.888872504234313965e-01,9.839619398117065430e-01,9.662173390388488770e-01,9.709280729293823242e-01,9.469048380851745605e-01,9.963393211364746094e-01,9.947998523712158203e-01,9.871596097946166992e-01,9.829869270324707031e-01,9.462822675704956055e-01,9.375814795494079590e-01
9.762892127037048340e-01,9.188829064369201660e-01,9.413467049598693848e-01,6.560834050178527832e-01,7.724534273147583008e-01,9.908775687217712402e-01,9.925757646560668945e-01,9.740813970565795898e-01,9.802158474922180176e-01,9.583207368850708008e-01,9.638223052024841309e-01,9.953500032424926758e-01,9.954126477241516113e-01,9.828819036483764648e-01,9.843318462371826172e-01,9.344305396080017090e-01,9.395385384559631348e-01
9.762892127037048340e-01,9.188829064369201660e-01,9.413467049598693848e-01,6.560834050178527832e-01,7.724534273147583008e-01,9.908775687217712402e-01,9.925757646560668945e-01,9.740813970565795898e-01,9.802158474922180176e-01,9.583207368850708008e-01,9.638223052024841309e-01,9.953500032424926758e-01,9.954126477241516113e-01,9.828819036483764648e-01,9.843318462371826172e-01,9.344305396080017090e-01,9.395385384559631348e-01
9.759088754653930664e-01,9.080800414085388184e-01,9.470918178558349609e-01,6.079257130622863770e-01,8.074228167533874512e-01,9.884133934974670410e-01,9.938783049583435059e-01,9.651772379875183105e-01,9.849424362182617188e-01,9.465718865394592285e-01,9.695893526077270508e-01,9.948470592498779297e-01,9.959077835083007812e-01,9.817450642585754395e-01,9.865204095840454102e-01,9.337345957756042480e-01,9.468330144882202148e-01
9.763885140419006348e-01,9.117525219917297363e-01,9.472449421882629395e-01,6.309267878532409668e-01,8.122141361236572266e-01,9.888783097267150879e-01,9.941541552543640137e-01,9.652079939842224121e-01,9.853683114051818848e-01,9.452773928642272949e-01,9.691399335861206055e-01,9.948659539222717285e-01,9.959577918052673340e-01,9.818137884140014648e-01,9.868740439414978027e-01,9.334937334060668945e-01,9.476671218872070312e-01
9.763885140419006348e-01,9.117525219917297363e-01,9.472449421882629395e-01,6.309267878532409668e-01,8.122141361236572266e-01,9.888783097267150879e-01,9.941541552543640137e-01,9.652079939842224121e-01,9.853683114051818848e-01,9.452773928642272949e-01,9.691399335861206055e-01,9.948659539222717285e-01,9.959577918052673340e-01,9.818137884140014648e-01,9.868740439414978027e-01,9.334937334060668945e-01,9.476671218872070312e-01
9.747187495231628418e-01,9.162036180496215820e-01,9.335053563117980957e-01,6.790525913238525391e-01,7.646388411521911621e-01,9.916362762451171875e-01,9.933986663818359375e-01,9.764002561569213867e-01,9.828359484672546387e-01,9.596689939498901367e-01,9.660738110542297363e-01,9.961806535720825195e-01,9.962974190711975098e-01,9.863471388816833496e-01,9.880123138427734375e-01,9.457389712333679199e-01,9.518300890922546387e-01
9.763988852500915527e-01,9.365414381027221680e-01,9.239618182182312012e-01,7.582929134368896484e-01,7.039258480072021484e-01,9.937325119972229004e-01,9.916749596595764160e-01,9.836537241935729980e-01,9.751883149147033691e-01,9.682227373123168945e-01,9.545564651489257812e-01,9.968963861465454102e-01,9.960863590240478516e-01,9.895035028457641602e-01,9.880550503730773926e-01,9.547017216682434082e-01,9.525345563888549805e-01
9.763988852500915527e-01,9.365414381027221680e-01,9.239618182182312012e-01,7.582929134368896484e-01,7.039258480072021484e-01,9.937325119972229004e-01,9.916749596595764160e-01,9.836537241935729980e-01,9.751883149147033691e-01,9.682227373123168945e-01,9.545564651489257812e-01,9.968963861465454102e-01,9.960863590240478516e-01,9.895035028457641602e-01,9.880550503730773926e-01,9.547017216682434082e-01,9.525345563888549805e-01
9.783434271812438965e-01,9.414897561073303223e-01,9.283440709114074707e-01,7.652540206909179688e-01,7.020581960678100586e-01,9.941427111625671387e-01,9.923374056816101074e-01,9.850774407386779785e-01,9.766530990600585938e-01,9.706615805625915527e-01,9.577406644821166992e-01,9.971958398818969727e-01,9.964759945869445801e-01,9.905388355255126953e-01,9.891690015792846680e-01,9.570205807685852051e-01,9.547843337059020996e-01
9.780348539352416992e-01,9.408373236656188965e-01,9.315609931945800781e-01,7.523444294929504395e-01,6.960769295692443848e-01,9.922741055488586426e-01,9.914541244506835938e-01,9.796104431152343750e-01,9.732447862625122070e-01,9.649923443794250488e-01,9.555349349975585938e-01,9.956075549125671387e-01,9.949363470077514648e-01,9.866032600402832031e-01,9.854559302330017090e-01,9.416805505752563477e-01,9.405632615089416504e-01
9.780348539352416992e-01,9.408373236656188965e-01,9.315609931945800781e-01,7.523444294929504395e-01,6.960769295692443848e-01,9.922741055488586426e-01,9.914541244506835938e-01,9.796104431152343750e-01,9.732447862625122070e-01,9.649923443794250488e-01,9.555349349975585938e-01,9.956075549125671387e-01,9.949363470077514648e-01,9.866032600402832031e-01,9.854559302330017090e-01,9.416805505752563477e-01,9.405632615089416504e-01
9.770309329032897949e-01,9.412320256233215332e-01,9.287226796150207520e-01,7.874143123626708984e-01,7.055567502975463867e-01,9.952706694602966309e-01,9.909843206405639648e-01,9.839885830879211426e-01,9.656566381454467773e-01,9.626908302307128906e-01,9.407405853271484375e-01,9.970288872718811035e-01,9.960166811943054199e-01,9.890599250793457031e-01,9.859743714332580566e-01,9.470491409301757812e-01,9.384514093399047852e-01
9.785631299018859863e-01,9.380393028259277344e-01,9.421371221542358398e-01,7.795917391777038574e-01,7.696642875671386719e-01,9.949570298194885254e-01,9.950556755065917969e-01,9.790204167366027832e-01,9.791514873504638672e-01,9.600126743316650391e-01,9.614760279655456543e-01,9.975032210350036621e-01,9.974614381790161133e-01,9.929741621017456055e-01,9.932263493537902832e-01,9.694811105728149414e-01,9.706930518150329590e-01
9.785631299018859863e-01,9.380393028259277344e-01,9.421371221542358398e-01,7.795917391777038574e-01,7.696642875671386719e-01,9.949570298194885254e-01,9.950556755065917969e-01,9.790204167366027832e-01,9.791514873504638672e-01,9.600126743316650391e-01,9.614760279655456543e-01,9.975032210350036621e-01,9.974614381790161133e-01,9.929741621017456055e-01,9.932263493537902832e-01,9.694811105728149414e-01,9.706930518150329590e-01
9.784820675849914551e-01,9.392533898353576660e-01,9.409865140914916992e-01,7.885221242904663086e-01,7.664656043052673340e-01,9.953273534774780273e-01,9.949648380279541016e-01,9.796532392501831055e-01,9.773316979408264160e-01,9.615942835807800293e-01,9.597565531730651855e-01,9.976242184638977051e-01,9.974836707115173340e-01,9.938160181045532227e-01,9.938240051269531250e-01,9.739319086074829102e-01,9.743666648864746094e-01
9.727406501770019531e-01,9.474555253982543945e-01,9.266614317893981934e-01,8.292594552040100098e-01,7.173348069190979004e-01,9.943650960922241211e-01,9.887658953666687012e-01,9.748718142509460449e-01,9.398049712181091309e-01,9.522594809532165527e-01,9.110310673713684082e-01,9.958636760711669922e-01,9.941219687461853027e-01,9.862530827522277832e-01,9.816763401031494141e-01,9.428453445434570312e-01,9.325779080390930176e-01
9.727406501770019531e-01,9.474555253982543945e-01,9.266614317893981934e-01,8.292594552040100098e-01,7.173348069190979004e-01,9.943650960922241211e-01,9.887658953666687012e-01,9.748718142509460449e-01,9.398049712181091309e-01,9.522594809532165527e-01,9.110310673713684082e-01,9.958636760711669922e-01,9.941219687461853027e-01,9.862530827522277832e-01,9.816763401031494141e-01,9.428453445434570312e-01,9.325779080390930176e-01
9.716495275497436523e-01,9.464305639266967773e-01,9.180533885955810547e-01,8.403465151786804199e-01,6.977383494377136230e-01,9.950437545776367188e-01,9.890590310096740723e-01,9.789958000183105469e-01,9.416136145591735840e-01,9.566621780395507812e-01,9.102532267570495605e-01,9.959080219268798828e-01,9.938766360282897949e-01,9.837023019790649414e-01,9.771322607994079590e-01,9.262385368347167969e-01,9.103313684463500977e-01
9.730061292648315430e-01,9.468407034873962402e-01,9.097768068313598633e-01,8.547279834747314453e-01,6.787121295928955078e-01,9.966865181922912598e-01,9.910309314727783203e-01,9.864377975463867188e-01,9.507346153259277344e-01,9.691841602325439453e-01,9.215998053550720215e-01,9.975082874298095703e-01,9.957991242408752441e-01,9.918426275253295898e-01,9.871826171875000000e-01,9.629570841789245605e-01,9.516954421997070312e-01
9.730061292648315430e-01,9.468407034873962402e-01,9.097768068313598633e-01,8.547279834747314453e-01,6.787121295928955078e-01,9.966865181922912598e-01,9.910309314727783203e-01,9.864377975463867188e-01,9.507346153259277344e-01,9.691841602325439453e-01,9.215998053550720215e-01,9.975082874298095703e-01,9.957991242408752441e-01,9.918426275253295898e-01,9.871826171875000000e-01,9.629570841789245605e-01,9.516954421997070312e-01
9.751985073089599609e-01,9.406063556671142578e-01,9.256666898727416992e-01,8.179075121879577637e-01,7.294361591339111328e-01,9.957264661788940430e-01,9.931445121765136719e-01,9.816091656684875488e-01,9.657073020935058594e-01,9.629623889923095703e-01,9.417856335639953613e-01,9.970908164978027344e-01,9.962043166160583496e-01,9.918349981307983398e-01,9.899926781654357910e-01,9.661676883697509766e-01,9.622437357902526855e-01
9.748928546905517578e-01,9.311141967773437500e-01,9.378025531768798828e-01,7.764822244644165039e-01,7.918315529823303223e-01,9.949022531509399414e-01,9.947474598884582520e-01,9.756720662117004395e-01,9.750674962997436523e-01,9.525503516197204590e-01,9.526811242103576660e-01,9.971490502357482910e-01,9.970328807830810547e-01,9.912041425704956055e-01,9.914478063583374023e-01,9.640779495239257812e-01,9.653580188751220703e-01
9.748928546905517578e-01,9.311141967773437500e-01,9.378025531768798828e-01,7.764822244644165039e-01,7.918315529823303223e-01,9.949022531509399414e-01,9.947474598884582520e-01,9.756720662117004395e-01,9.750674962997436523e-01,9.525503516197204590e-01,9.526811242103576660e-01,9.971490502357482910e-01,9.970328807830810547e-01,9.912041425704956055e-01,9.914478063583374023e-01,9.640779495239257812e-01,9.653580188751220703e-01
9.721633791923522949e-01,9.251224398612976074e-01,9.285668730735778809e-01,7.749414443969726562e-01,7.755811214447021484e-01,9.952520132064819336e-01,9.946351647377014160e-01,9.786847233772277832e-01,9.752527475357055664e-01,9.573751091957092285e-01,9.536094665527343750e-01,9.976457953453063965e-01,9.974218606948852539e-01,9.926733374595642090e-01,9.925357103347778320e-01,9.692844152450561523e-01,9.694923162460327148e-01
9.694529771804809570e-01,8.723147511482238770e-01,9.344869256019592285e-01,5.872362256050109863e-01,8.321444988250732422e-01,9.936602711677551270e-01,9.951825737953186035e-01,9.722303748130798340e-01,9.820406436920166016e-01,9.499530792236328125e-01,9.665865302085876465e-01,9.973263740539550781e-01,9.976995587348937988e-01,9.929831027984619141e-01,9.941474199295043945e-01,9.720573425292968750e-01,9.751673340797424316e-01
9.694529771804809570e-01,8.723147511482238770e-01,9.344869256019592285e-01,5.872362256050109863e-01,8.321444988250732422e-01,9.936602711677551270e-01,9.951825737953186035e-01,9.722303748130798340e-01,9.820406436920166016e-01,9.499530792236328125e-01,9.665865302085876465e-01,9.973263740539550781e-01,9.976995587348937988e-01,9.929831027984619141e-01,9.941474199295043945e-01,9.720573425292968750e-01,9.751673340797424316e-01
9.686758518218994141e-01,8.745729327201843262e-01,9.385617971420288086e-01,5.732968449592590332e-01,8.404199481010437012e-01,9.923083782196044922e-01,9.939956068992614746e-01,9.665614366531372070e-01,9.776822924613952637e-01,9.407292604446411133e-01,9.594229459762573242e-01,9.965164661407470703e-01,9.969652295112609863e-01,9.892656803131103516e-01,9.908453822135925293e-01,9.572083353996276855e-01,9.606023430824279785e-01
9.698384404182434082e-01,8.658109903335571289e-01,9.610103964805603027e-01,4.688138365745544434e-01,8.955126404762268066e-01,9.819161891937255859e-01,9.934927821159362793e-01,9.116685390472412109e-01,9.783260822296142578e-01,8.788785934448242188e-01,9.596188664436340332e-01,9.925041198730468750e-01,9.953729510307312012e-01,9.785898327827453613e-01,9.875345230102539062e-01,9.296821951866149902e-01,9.490845203399658203e-01
9.698384404182434082e-01,8.658109903335571289e-01,9.610103964805603027e-01,4.688138365745544434e-01,8.955126404762268066e-01,9.819161891937255859e-01,9.934927821159362793e-01,9.116685390472412109e-01,9.783260822296142578e-01,8.788785934448242188e-01,9.596188664436340332e-01,9.925041198730468750e-01,9.953729510307312012e-01,9.785898327827453613e-01,9.875345230102539062e-01,9.296821951866149902e-01,9.490845203399658203e-01
9.712102413177490234e-01,8.781548142433166504e-01,9.596148133277893066e-01,4.962880015373229980e-01,8.831678032875061035e-01,9.832099676132202148e-01,9.930164813995361328e-01,9.193612933158874512e-01,9.760463833808898926e-01,8.875693678855895996e-01,9.567855000495910645e-01,9.922208189964294434e-01,9.948297142982482910e-01,9.798784255981445312e-01,9.874782562255859375e-01,9.334350228309631348e-01,9.502114057540893555e-01
9.435905814170837402e-01,8.207163810729980469e-01,9.018595814704895020e-01,5.028612613677978516e-01,7.786208391189575195e-01,9.851935505867004395e-01,9.872404932975769043e-01,9.505544900894165039e-01,9.658197164535522461e-01,9.334951043128967285e-01,9.516720771789550781e-01,9.945013523101806641e-01,9.948772788047790527e-01,9.852346777915954590e-01,9.873872399330139160e-01,9.464267492294311523e-01,9.510408043861389160e-01
9.435905814170837402e-01,8.207163810729980469e-01,9.018595814704895020e-01,5.028612613677978516e-01,7.786208391189575195e-01,9.851935505867004395e-01,9.872404932975769043e-01,9.505544900894165039e-01,9.658197164535522461e-01,9.334951043128967285e-01,9.516720771789550781e-01,9.945013523101806641e-01,9.948772788047790527e-01,9.852346777915954590e-01,9.873872399330139160e-01,9.464267492294311523e-01,9.510408043861389160e-01
9.456727504730224609e-01,8.222140669822692871e-01,9.052241444587707520e-01,5.190103650093078613e-01,7.885119915008544922e-01,9.856766462326049805e-01,9.900183677673339844e-01,9.518331289291381836e-01,9.748013019561767578e-01,9.362241625785827637e-01,9.621369242668151855e-01,9.950895905494689941e-01,9.959061145782470703e-01,9.869700670242309570e-01,9.900823235511779785e-01,9.537541270256042480e-01,9.609861969947814941e-01
9.689568281173706055e-01,8.711296319961547852e-01,9.490116238594055176e-01,5.356679558753967285e-01,8.583835959434509277e-01,9.841692447662353516e-01,9.947491288185119629e-01,9.337164163589477539e-01,9.844330549240112305e-01,9.072900414466857910e-01,9.682295322418212891e-01,9.909311532974243164e-01,9.945456981658935547e-01,9.743756055831909180e-01,9.853405356407165527e-01,9.243154525756835938e-01,9.474197626113891602e-01
9.689568281173706055e-01,8.711296319961547852e-01,9.490116238594055176e-01,5.356679558753967285e-01,8.583835959434509277e-01,9.841692447662353516e-01,9.947491288185119629e-01,9.337164163589477539e-01,9.844330549240112305e-01,9.072900414466857910e-01,9.682295322418212891e-01,9.909311532974243164e-01,9.945456981658935547e-01,9.743756055831909180e-01,9.853405356407165527e-01,9.243154525756835938e-01,9.474197626113891602e-01
