kp0_conf,kp1_conf,kp2_conf,kp3_conf,kp4_conf,kp5_conf,kp6_conf,kp7_conf,kp8_conf,kp9_conf,kp10_conf,kp11_conf,kp12_conf,kp13_conf,kp14_conf,kp15_conf,kp16_conf
9.651569724082946777e-01,9.824935793876647949e-01,9.821305871009826660e-01,8.462069630622863770e-01,8.386766910552978516e-01,5.275096297264099121e-01,4.433183372020721436e-01,1.413962617516517639e-02,1.097602024674415588e-02,2.781172841787338257e-02,2.481351792812347412e-02,3.864404279738664627e-03,3.239900106564164162e-03,4.906232003122568130e-03,4.704644437879323959e-03,1.328075304627418518e-02,1.321617234498262405e-02
9.651569724082946777e-01,9.824935793876647949e-01,9.821305871009826660e-01,8.462069630622863770e-01,8.386766910552978516e-01,5.275096297264099121e-01,4.433183372020721436e-01,1.413962617516517639e-02,1.097602024674415588e-02,2.781172841787338257e-02,2.481351792812347412e-02,3.864404279738664627e-03,3.239900106564164162e-03,4.906232003122568130e-03,4.704644437879323959e-03,1.328075304627418518e-02,1.321617234498262405e-02
9.652141928672790527e-01,9.825395345687866211e-01,9.821633696556091309e-01,8.475716114044189453e-01,8.397157788276672363e-01,5.285124778747558594e-01,4.479305744171142578e-01,1.387530937790870667e-02,1.095103751868009567e-02,2.728701196610927582e-02,2.466366626322269440e-02,3.780718659982085228e-03,3.194936085492372513e-03,4.881146829575300217e-03,4.711513407528400421e-03,1.325316261500120163e-02,1.329029817134141922e-02
9.651511311531066895e-01,9.824765920639038086e-01,9.821663498878479004e-01,8.481742739677429199e-01,8.395349383354187012e-01,5.261439681053161621e-01,4.521276354789733887e-01,1.353990938514471054e-02,1.105975173413753510e-02,2.677553147077560425e-02,2.472336217761039734e-02,3.715700469911098480e-03,3.192710690200328827e-03,4.846467636525630951e-03,4.724197089672088623e-03,1.322958711534738541e-02,1.336524263024330139e-02
9.651511311531066895e-01,9.824765920639038086e-01,9.821663498878479004e-01,8.481742739677429199e-01,8.395349383354187012e-01,5.261439681053161621e-01,4.521276354789733887e-01,1.353990938514471054e-02,1.105975173413753510e-02,2.677553147077560425e-02,2.472336217761039734e-02,3.715700469911098480e-03,3.192710690200328827e-03,4.846467636525630951e-03,4.724197089672088623e-03,1.322958711534738541e-02,1.336524263024330139e-02
9.641693830490112305e-01,9.820843338966369629e-01,9.818858504295349121e-01,8.480806350708007812e-01,8.402554392814636230e-01,5.220936536788940430e-01,4.517599642276763916e-01,1.297899615019559860e-02,1.083359494805335999e-02,2.548559382557868958e-02,2.385898306965827942e-02,3.685869975015521049e-03,3.196142148226499557e-03,4.851211793720722198e-03,4.755540750920772552e-03,1.335375942289829254e-02,1.355521660298109055e-02
9.638252854347229004e-01,9.821333289146423340e-01,9.816548824310302734e-01,8.526636362075805664e-01,8.406749963760375977e-01,5.307464599609375000e-01,4.577741026878356934e-01,1.327822171151638031e-02,1.096404902637004852e-02,2.596936002373695374e-02,2.410095743834972382e-02,3.801968647167086601e-03,3.284712322056293488e-03,4.903120454400777817e-03,4.787727259099483490e-03,1.328774727880954742e-02,1.344804186373949051e-02
9.638252854347229004e-01,9.821333289146423340e-01,9.816548824310302734e-01,8.526636362075805664e-01,8.406749963760375977e-01,5.307464599609375000e-01,4.577741026878356934e-01,1.327822171151638031e-02,1.096404902637004852e-02,2.596936002373695374e-02,2.410095743834972382e-02,3.801968647167086601e-03,3.284712322056293488e-03,4.903120454400777817e-03,4.787727259099483490e-03,1.328774727880954742e-02,1.344804186373949051e-02
9.631565213203430176e-01,9.818528294563293457e-01,9.815541505813598633e-01,8.510284423828125000e-01,8.435065150260925293e-01,5.328066349029541016e-01,4.524464011192321777e-01,1.319276075810194016e-02,1.048920582979917526e-02,2.552875317633152008e-02,2.313470840454101562e-02,3.798619844019412994e-03,3.223565639927983284e-03,4.917941521853208542e-03,4.727330058813095093e-03,1.340060774236917496e-02,1.340253651142120361e-02
9.628960490226745605e-01,9.821350574493408203e-01,9.810001850128173828e-01,8.559317588806152344e-01,8.361445665359497070e-01,5.343886017799377441e-01,4.448645412921905518e-01,1.358657050877809525e-02,1.015369128435850143e-02,2.635118179023265839e-02,2.275591529905796051e-02,3.774208715185523033e-03,3.142622299492359161e-03,4.945014603435993195e-03,4.629957489669322968e-03,1.350008603185415268e-02,1.328349579125642776e-02
9.628960490226745605e-01,9.821350574493408203e-01,9.810001850128173828e-01,8.559317588806152344e-01,8.361445665359497070e-01,5.343886017799377441e-01,4.448645412921905518e-01,1.358657050877809525e-02,1.015369128435850143e-02,2.635118179023265839e-02,2.275591529905796051e-02,3.774208715185523033e-03,3.142622299492359161e-03,4.945014603435993195e-03,4.629957489669322968e-03,1.350008603185415268e-02,1.328349579125642776e-02
9.634519219398498535e-01,9.822523593902587891e-01,9.814763665199279785e-01,8.549307584762573242e-01,8.372241258621215820e-01,5.257909297943115234e-01,4.486031532287597656e-01,1.313083246350288391e-02,1.056104805320501328e-02,2.564745582640171051e-02,2.334289625287055969e-02,3.692084457725286484e-03,3.171870019286870956e-03,4.839591216295957565e-03,4.648744594305753708e-03,1.331096142530441284e-02,1.331814099103212357e-02
9.634991288185119629e-01,9.822379946708679199e-01,9.812582731246948242e-01,8.544091582298278809e-01,8.347295522689819336e-01,5.293955206871032715e-01,4.453138113021850586e-01,1.358442474156618118e-02,1.058657467365264893e-02,2.632571570575237274e-02,2.341585047543048859e-02,3.800903214141726494e-03,3.219482256099581718e-03,4.954773001372814178e-03,4.721153527498245239e-03,1.350086648017168045e-02,1.345635019242763519e-02
9.634991288185119629e-01,9.822379946708679199e-01,9.812582731246948242e-01,8.544091582298278809e-01,8.347295522689819336e-01,5.293955206871032715e-01,4.453138113021850586e-01,1.358442474156618118e-02,1.058657467365264893e-02,2.632571570575237274e-02,2.341585047543048859e-02,3.800903214141726494e-03,3.219482256099581718e-03,4.954773001372814178e-03,4.721153527498245239e-03,1.350086648017168045e-02,1.345635019242763519e-02
9.643899202346801758e-01,9.824220538139343262e-01,9.815565347671508789e-01,8.525654673576354980e-01,8.346554040908813477e-01,5.333973169326782227e-01,4.463254213333129883e-01,1.427477970719337463e-02,1.094725728034973145e-02,2.760361321270465851e-02,2.428014576435089111e-02,3.920278977602720261e-03,3.292782232165336609e-03,5.000725388526916504e-03,4.749518819153308868e-03,1.344708539545536041e-02,1.334901060909032822e-02
9.643899202346801758e-01,9.824220538139343262e-01,9.815565347671508789e-01,8.525654673576354980e-01,8.346554040908813477e-01,5.333973169326782227e-01,4.463254213333129883e-01,1.427477970719337463e-02,1.094725728034973145e-02,2.760361321270465851e-02,2.428014576435089111e-02,3.920278977602720261e-03,3.292782232165336609e-03,5.000725388526916504e-03,4.749518819153308868e-03,1.344708539545536041e-02,1.334901060909032822e-02
9.629034399986267090e-01,9.821723103523254395e-01,9.810514450073242188e-01,8.526194095611572266e-01,8.318226933479309082e-01,5.191652178764343262e-01,4.299496412277221680e-01,1.320262905210256577e-02,1.007584203034639359e-02,2.540164813399314880e-02,2.228861674666404724e-02,3.748191753402352333e-03,3.143250010907649994e-03,4.888213705271482468e-03,4.625511821359395981e-03,1.349198445677757263e-02,1.337336190044879913e-02
9.626997113227844238e-01,9.824100732803344727e-01,9.811792969703674316e-01,8.551945686340332031e-01,8.290243148803710938e-01,5.026628375053405762e-01,4.226626157760620117e-01,1.225014589726924896e-02,9.759219363331794739e-03,2.401761524379253387e-02,2.152777090668678284e-02,3.536833683028817177e-03,3.027541330084204674e-03,4.767863079905509949e-03,4.574437625706195831e-03,1.355298515409231186e-02,1.355731487274169922e-02
9.626997113227844238e-01,9.824100732803344727e-01,9.811792969703674316e-01,8.551945686340332031e-01,8.290243148803710938e-01,5.026628375053405762e-01,4.226626157760620117e-01,1.225014589726924896e-02,9.759219363331794739e-03,2.401761524379253387e-02,2.152777090668678284e-02,3.536833683028817177e-03,3.027541330084204674e-03,4.767863079905509949e-03,4.574437625706195831e-03,1.355298515409231186e-02,1.355731487274169922e-02
9.628352522850036621e-01,9.822947978973388672e-01,9.814200997352600098e-01,8.516294360160827637e-01,8.324130773544311523e-01,5.048831105232238770e-01,4.197348654270172119e-01,1.252831518650054932e-02,9.728848002851009369e-03,2.466202899813652039e-02,2.181842364370822906e-02,3.597687464207410812e-03,3.034369554370641708e-03,4.817100707441568375e-03,4.590007942169904709e-03,1.362292468547821045e-02,1.354423444718122482e-02
9.628352522850036621e-01,9.822947978973388672e-01,9.814200997352600098e-01,8.516294360160827637e-01,8.324130773544311523e-01,5.048831105232238770e-01,4.197348654270172119e-01,1.252831518650054932e-02,9.728848002851009369e-03,2.466202899813652039e-02,2.181842364370822906e-02,3.597687464207410812e-03,3.034369554370641708e-03,4.817100707441568375e-03,4.590007942169904709e-03,1.362292468547821045e-02,1.354423444718122482e-02
9.629763960838317871e-01,9.823458790779113770e-01,9.816051125526428223e-01,8.520209193229675293e-01,8.331108093261718750e-01,5.008314251899719238e-01,4.213669896125793457e-01,1.245946437120437622e-02,9.902321733534336090e-03,2.465981990098953247e-02,2.211836725473403931e-02,3.614146262407302856e-03,3.072752617299556732e-03,4.849301185458898544e-03,4.670577123761177063e-03,1.371828094124794006e-02,1.372631452977657318e-02
9.642623662948608398e-01,9.827440381050109863e-01,9.822461605072021484e-01,8.521923422813415527e-01,8.336838483810424805e-01,4.962174594402313232e-01,4.256425797939300537e-01,1.223881915211677551e-02,1.005836855620145798e-02,2.468108758330345154e-02,2.256139181554317474e-02,3.400031011551618576e-03,2.949280897155404091e-03,4.701213911175727844e-03,4.554448649287223816e-03,1.347319968044757843e-02,1.354860700666904449e-02
9.642623662948608398e-01,9.827440381050109863e-01,9.822461605072021484e-01,8.521923422813415527e-01,8.336838483810424805e-01,4.962174594402313232e-01,4.256425797939300537e-01,1.223881915211677551e-02,1.005836855620145798e-02,2.468108758330345154e-02,2.256139181554317474e-02,3.400031011551618576e-03,2.949280897155404091e-03,4.701213911175727844e-03,4.554448649287223816e-03,1.347319968044757843e-02,1.354860700666904449e-02
9.631031155586242676e-01,9.824371337890625000e-01,9.818993806838989258e-01,8.529517054557800293e-01,8.353843688964843750e-01,4.931226372718811035e-01,4.200984835624694824e-01,1.168464776128530502e-02,9.432430379092693329e-03,2.353206835687160492e-02,2.123403921723365784e-02,3.292960580438375473e-03,2.836104948073625565e-03,4.668487235903739929e-03,4.482701886445283890e-03,1.358650717884302139e-02,1.359800249338150024e-02
9.631324410438537598e-01,9.825351238250732422e-01,9.818617105484008789e-01,8.527417182922363281e-01,8.344011902809143066e-01,4.919957220554351807e-01,4.159848093986511230e-01,1.174477767199277878e-02,9.247265756130218506e-03,2.342492900788784027e-02,2.073389478027820587e-02,3.290918655693531036e-03,2.807065378874540329e-03,4.620969761162996292e-03,4.395119380205869675e-03,1.347451098263263702e-02,1.337236166000366211e-02
9.631324410438537598e-01,9.825351238250732422e-01,9.818617105484008789e-01,8.527417182922363281e-01,8.344011902809143066e-01,4.919957220554351807e-01,4.159848093986511230e-01,1.174477767199277878e-02,9.247265756130218506e-03,2.342492900788784027e-02,2.073389478027820587e-02,3.290918655693531036e-03,2.807065378874540329e-03,4.620969761162996292e-03,4.395119380205869675e-03,1.347451098263263702e-02,1.337236166000366211e-02
9.629378318786621094e-01,9.827589392662048340e-01,9.817233681678771973e-01,8.565608859062194824e-01,8.326289057731628418e-01,4.869469702243804932e-01,4.154808521270751953e-01,1.125918701291084290e-02,9.073639288544654846e-03,2.244044654071331024e-02,2.015525102615356445e-02,3.192045958712697029e-03,2.756771398708224297e-03,4.517443478107452393e-03,4.329663701355457306e-03,1.330752391368150711e-02,1.330749224871397018e-02
9.633679986000061035e-01,9.824386239051818848e-01,9.823406934738159180e-01,8.460658192634582520e-01,8.386042118072509766e-01,4.710763394832611084e-01,4.128815233707427979e-01,1.099192909896373749e-02,9.350310079753398895e-03,2.251457795500755310e-02,2.116867154836654663e-02,3.174838377162814140e-03,2.787185367196798325e-03,4.568819422274827957e-03,4.478469025343656540e-03,1.358096767216920853e-02,1.373519375920295715e-02
9.633679986000061035e-01,9.824386239051818848e-01,9.823406934738159180e-01,8.460658192634582520e-01,8.386042118072509766e-01,4.710763394832611084e-01,4.128815233707427979e-01,1.099192909896373749e-02,9.350310079753398895e-03,2.251457795500755310e-02,2.116867154836654663e-02,3.174838377162814140e-03,2.787185367196798325e-03,4.568819422274827957e-03,4.478469025343656540e-03,1.358096767216920853e-02,1.373519375920295715e-02
9.637058973312377930e-01,9.825081229209899902e-01,9.825326204299926758e-01,8.450406789779663086e-01,8.393639326095581055e-01,4.693242609500885010e-01,4.140603244304656982e-01,1.103720720857381821e-02,9.528288617730140686e-03,2.274398505687713623e-02,2.159957773983478546e-02,3.190295770764350891e-03,2.816813997924327850e-03,4.577354528009891510e-03,4.508908838033676147e-03,1.356985792517662048e-02,1.376414950937032700e-02
9.637058973312377930e-01,9.825081229209899902e-01,9.825326204299926758e-01,8.450406789779663086e-01,8.393639326095581055e-01,4.693242609500885010e-01,4.140603244304656982e-01,1.103720720857381821e-02,9.528288617730140686e-03,2.274398505687713623e-02,2.159957773983478546e-02,3.190295770764350891e-03,2.816813997924327850e-03,4.577354528009891510e-03,4.508908838033676147e-03,1.356985792517662048e-02,1.376414950937032700e-02
9.632917046546936035e-01,9.823647141456604004e-01,9.824459552764892578e-01,8.456135988235473633e-01,8.429929018020629883e-01,4.761610925197601318e-01,4.167802631855010986e-01,1.123271789401769638e-02,9.497400373220443726e-03,2.315114066004753113e-02,2.177670784294605255e-02,3.262964310124516487e-03,2.847188385203480721e-03,4.626151174306869507e-03,4.536435008049011230e-03,1.357483118772506714e-02,1.372657902538776398e-02
9.627528190612792969e-01,9.823478460311889648e-01,9.822668433189392090e-01,8.479254841804504395e-01,8.434644937515258789e-01,4.752146601676940918e-01,4.149495363235473633e-01,1.089262403547763824e-02,9.291748516261577606e-03,2.259025536477565765e-02,2.147621847689151764e-02,3.254164243116974831e-03,2.842934103682637215e-03,4.683598410338163376e-03,4.636508412659168243e-03,1.376080978661775589e-02,1.404165383428335190e-02
9.627528190612792969e-01,9.823478460311889648e-01,9.822668433189392090e-01,8.479254841804504395e-01,8.434644937515258789e-01,4.752146601676940918e-01,4.149495363235473633e-01,1.089262403547763824e-02,9.291748516261577606e-03,2.259025536477565765e-02,2.147621847689151764e-02,3.254164243116974831e-03,2.842934103682637215e-03,4.683598410338163376e-03,4.636508412659168243e-03,1.376080978661775589e-02,1.404165383428335190e-02
9.626295566558837891e-01,9.823285937309265137e-01,9.821540117263793945e-01,8.491535782814025879e-01,8.424340486526489258e-01,4.779942631721496582e-01,4.150934219360351562e-01,1.097449380904436111e-02,9.319256991147994995e-03,2.298510447144508362e-02,2.174275927245616913e-02,3.277403302490711212e-03,2.855814062058925629e-03,4.739663098007440567e-03,4.693643189966678619e-03,1.386178378015756607e-02,1.416040584444999695e-02
9.626295566558837891e-01,9.823285937309265137e-01,9.821540117263793945e-01,8.491535782814025879e-01,8.424340486526489258e-01,4.779942631721496582e-01,4.150934219360351562e-01,1.097449380904436111e-02,9.319256991147994995e-03,2.298510447144508362e-02,2.174275927245616913e-02,3.277403302490711212e-03,2.855814062058925629e-03,4.739663098007440567e-03,4.693643189966678619e-03,1.386178378015756607e-02,1.416040584444999695e-02
9.626330733299255371e-01,9.823876619338989258e-01,9.821422696113586426e-01,8.492698669433593750e-01,8.432790637016296387e-01,4.775183200836181641e-01,4.156550765037536621e-01,1.078667398542165756e-02,9.143285453319549561e-03,2.246611565351486206e-02,2.132211066782474518e-02,3.220163052901625633e-03,2.804801333695650101e-03,4.724306985735893250e-03,4.672543611377477646e-03,1.384711917489767075e-02,1.417172048240900040e-02
