kp0_jitter_px,kp1_jitter_px,kp2_jitter_px,kp3_jitter_px,kp4_jitter_px,kp5_jitter_px,kp6_jitter_px,kp7_jitter_px,kp8_jitter_px,kp9_jitter_px,kp10_jitter_px,kp11_jitter_px,kp12_jitter_px,kp13_jitter_px,kp14_jitter_px,kp15_jitter_px,kp16_jitter_px
2.642330825328826904e-01,1.089938998222351074e+00,3.735462427139282227e-01,3.538968324661254883e+00,2.438877582550048828e+00,5.431327819824218750e-01,4.657797813415527344e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
7.336428016424179077e-02,4.334302842617034912e-01,8.325340598821640015e-02,9.454682469367980957e-01,2.899704277515411377e-01,6.800265312194824219e-01,5.634815096855163574e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
5.504766106605529785e-01,5.728134512901306152e-01,6.799160242080688477e-01,8.363346457481384277e-01,1.148317456245422363e+00,5.728429555892944336e-01,2.502266883850097656e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
4.890626668930053711e-01,5.361182689666748047e-01,2.174093276262283325e-01,8.696908354759216309e-01,7.926628589630126953e-01,1.564746975898742676e+00,8.797580003738403320e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
4.625616967678070068e-01,8.430892825126647949e-01,1.393378734588623047e+00,7.744903564453125000e-01,3.031708717346191406e+00,1.817184686660766602e+00,3.540380001068115234e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
3.410122394561767578e-01,3.546610176563262939e-01,4.302605092525482178e-01,1.305135250091552734e+00,1.324015140533447266e+00,1.496702671051025391e+00,1.910091519355773926e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2.012382447719573975e-01,2.303115278482437134e-01,4.226874113082885742e-01,4.931856095790863037e-01,7.093416452407836914e-01,8.701702952384948730e-01,2.470535784959793091e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.122346878051757812e+00,6.306532621383666992e-01,8.809809088706970215e-01,1.392490267753601074e+00,1.643706202507019043e+00,1.771271228790283203e+00,1.174362778663635254e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
4.090359508991241455e-01,6.169434636831283569e-02,7.512572407722473145e-01,1.022540450096130371e+00,2.180433750152587891e+00,9.525955915451049805e-01,7.052972316741943359e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.231862902641296387e+00,9.598923325538635254e-01,1.194938898086547852e+00,1.501391649246215820e+00,1.598500370979309082e+00,1.575706720352172852e+00,2.500427007675170898e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
9.215694665908813477e-01,3.789573907852172852e-01,5.974313616752624512e-01,4.958701729774475098e-01,1.479616880416870117e+00,3.024428367614746094e+00,3.521414279937744141e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
6.220074892044067383e-01,6.897222399711608887e-01,3.264186978340148926e-01,6.291581392288208008e-01,1.076322317123413086e+00,6.773046255111694336e-01,1.290143132209777832e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
6.487581133842468262e-01,4.476199448108673096e-01,4.810354411602020264e-01,2.262618780136108398e+00,2.493355035781860352e+00,7.203418016433715820e-01,2.405136823654174805e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.357588410377502441e+00,1.081047892570495605e+00,6.446963548660278320e-01,2.314331054687500000e+00,8.570892214775085449e-01,1.116961359977722168e+00,6.245785951614379883e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.895188808441162109e+00,1.473335146903991699e+00,1.270424008369445801e+00,1.917970418930053711e+00,5.225265622138977051e-01,5.877579689025878906e+00,4.835525989532470703e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.108865380287170410e+00,4.534524977207183838e-01,7.568970918655395508e-01,2.619546413421630859e+00,4.653978943824768066e-01,1.781272172927856445e+00,1.050335645675659180e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
4.596592187881469727e-01,8.892929553985595703e-01,2.782466709613800049e-01,2.173886537551879883e+00,1.109066486358642578e+00,3.175450265407562256e-01,9.866732358932495117e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.014338493347167969e+00,2.201837539672851562e+00,5.214543342590332031e-01,2.890289306640625000e+00,1.894440531730651855e+00,2.262007236480712891e+00,2.196733713150024414e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
6.524668335914611816e-01,5.113447904586791992e-01,7.353041768074035645e-01,1.468648672103881836e+00,1.396482229232788086e+00,1.887421727180480957e+00,1.810036182403564453e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.182040572166442871e+00,2.022900730371475220e-01,3.177425265312194824e-01,2.058080673217773438e+00,1.841133475303649902e+00,2.494071483612060547e+00,2.058962106704711914e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
6.196660995483398438e-01,8.120970726013183594e-01,8.251608610153198242e-01,2.320273876190185547e+00,5.345771908760070801e-01,8.421109318733215332e-01,1.664982736110687256e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2.772201597690582275e-01,3.410937488079071045e-01,4.291495680809020996e-01,1.062304019927978516e+00,9.703672528266906738e-01,2.417608499526977539e+00,5.082852840423583984e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
3.067030310630798340e-01,4.948049187660217285e-01,1.537816822528839111e-01,1.692178010940551758e+00,7.860627770423889160e-01,7.090782523155212402e-01,8.551930785179138184e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.008555531501770020e+00,6.079900264739990234e-01,1.046364188194274902e+00,8.247359991073608398e-01,1.475177764892578125e+00,1.953567385673522949e+00,1.475538492202758789e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
7.382637858390808105e-01,6.106965541839599609e-01,1.264600753784179688e+00,1.357280015945434570e+00,2.403396129608154297e+00,2.964947700500488281e+00,6.439796924591064453e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
4.814109206199645996e-01,2.662808001041412354e-01,3.329940736293792725e-01,1.100406646728515625e+00,2.944532334804534912e-01,9.904875159263610840e-01,1.058656096458435059e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.267808556556701660e+00,6.151648759841918945e-01,4.311918914318084717e-01,3.885571360588073730e-01,1.336582779884338379e+00,1.344689249992370605e+00,6.080347299575805664e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
3.310454189777374268e-01,2.299707531929016113e-01,3.769702911376953125e-01,1.574515998363494873e-01,5.408123731613159180e-01,2.729701995849609375e-01,5.947304368019104004e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
8.917798995971679688e-01,1.290043592453002930e+00,6.278988122940063477e-01,3.768756151199340820e+00,2.801230669021606445e+00,5.470757007598876953e+00,6.718826293945312500e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2.492650747299194336e-01,2.160927653312683105e-01,3.906589746475219727e-01,6.198263168334960938e-01,7.264665365219116211e-01,1.353859066963195801e+00,7.669806480407714844e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
9.175921678543090820e-01,4.973941445350646973e-01,1.012740015983581543e+00,5.604487657546997070e-01,3.006604194641113281e+00,2.982953071594238281e+00,3.797465324401855469e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.563316583633422852e-01,3.633144199848175049e-01,2.317983210086822510e-01,4.455307424068450928e-01,3.047791421413421631e-01,7.561591267585754395e-01,1.445506453514099121e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
5.991362333297729492e-01,3.822306916117668152e-02,4.263562560081481934e-01,1.329281449317932129e+00,1.942023396492004395e+00,5.842804908752441406e-01,1.422573089599609375e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.771403998136520386e-01,1.536961644887924194e-01,1.851412057876586914e-01,8.023151755332946777e-02,9.137190878391265869e-02,2.262574434280395508e+00,5.814014673233032227e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.605060696601867676e-01,1.778158098459243774e-01,2.072689495980739594e-02,2.757464945316314697e-01,2.979411780834197998e-01,1.002834320068359375e+00,2.468658983707427979e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
9.955329447984695435e-02,2.569538056850433350e-01,1.800179630517959595e-01,8.186606168746948242e-01,8.904798030853271484e-01,4.428706645965576172e+00,3.781568765640258789e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
3.563316166400909424e-01,1.368256360292434692e-01,2.212871164083480835e-01,4.513047337532043457e-01,5.172997713088989258e-01,2.012855529785156250e+00,4.431713104248046875e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2.445098310708999634e-01,2.570182979106903076e-01,1.164032593369483948e-01,7.292438149452209473e-01,2.789748013019561768e-01,2.900424897670745850e-01,4.019026458263397217e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.851349472999572754e-01,2.256620228290557861e-01,9.042370319366455078e-02,3.409523367881774902e-01,5.588216781616210938e-01,1.149112939834594727e+00,1.915820360183715820e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.843986064195632935e-01,1.935490518808364868e-01,2.002629786729812622e-01,1.803288757801055908e-01,3.147219121456146240e-01,1.485198140144348145e+00,1.148309469223022461e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
8.079231530427932739e-02,1.000581458210945129e-01,2.173967212438583374e-01,1.140805855393409729e-01,4.262192845344543457e-01,6.886075139045715332e-01,1.489978909492492676e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2.750288248062133789e-01,8.195339888334274292e-02,2.414027601480484009e-01,2.063629329204559326e-01,3.653493821620941162e-01,2.109198093414306641e+00,1.392863273620605469e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
4.576686322689056396e-01,2.531076669692993164e-01,1.202156618237495422e-01,1.417580246925354004e-01,2.963281273841857910e-01,4.985791742801666260e-01,1.568615317344665527e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
7.927706837654113770e-01,7.895848751068115234e-01,3.259309232234954834e-01,1.167573451995849609e+00,5.124828815460205078e-01,3.108673393726348877e-01,2.167546749114990234e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
6.416601538658142090e-01,1.149520128965377808e-01,4.122126996517181396e-01,7.325007915496826172e-01,6.163125634193420410e-01,2.082937955856323242e+00,1.568368196487426758e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
5.132831931114196777e-01,1.697409600019454956e-01,3.430271148681640625e-01,1.586126208305358887e+00,1.163834929466247559e+00,5.280148386955261230e-01,2.291157484054565430e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
4.377782344818115234e-01,1.544729769229888916e-01,2.792440652847290039e-01,9.766378998756408691e-01,1.475432753562927246e+00,9.863868951797485352e-01,1.000316262245178223e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
8.800492882728576660e-01,1.330259442329406738e+00,3.488141894340515137e-01,1.362220406532287598e+00,6.096757054328918457e-01,1.891514539718627930e+00,3.261101961135864258e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
4.054030403494834900e-02,1.654998362064361572e-01,3.277387619018554688e-01,4.479300081729888916e-01,9.003037214279174805e-01,1.504762887954711914e+00,1.326312065124511719e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2.906346619129180908e-01,4.177736341953277588e-01,3.337202668190002441e-01,3.562191724777221680e-01,5.679551362991333008e-01,2.744857311248779297e+00,1.947952389717102051e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.282555311918258667e-01,4.474588334560394287e-01,8.210701346397399902e-01,1.286553978919982910e+00,7.983145713806152344e-01,1.277404665946960449e+00,2.768402397632598877e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2.405950307846069336e+00,1.642384290695190430e+00,1.472513556480407715e+00,6.176574230194091797e-01,2.681056499481201172e+00,2.888257741928100586e+00,2.932347059249877930e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
3.366768836975097656e+00,1.672142624855041504e+00,3.690479993820190430e+00,1.849498510360717773e+00,4.780605792999267578e+00,1.431720161437988281e+01,8.185690879821777344e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
7.730026841163635254e-01,7.234500050544738770e-01,5.661938786506652832e-01,2.257484912872314453e+00,1.342847347259521484e+00,1.353591442108154297e+00,2.614086627960205078e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
3.226736068725585938e+00,2.089805364608764648e+00,4.368475914001464844e+00,1.272591352462768555e+00,5.106442451477050781e+00,8.629485130310058594e+00,1.939527750015258789e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.001242280006408691e+00,2.947517156600952148e+00,2.066093206405639648e+00,7.042900085449218750e+00,3.958133697509765625e+00,1.194554519653320312e+01,1.148764801025390625e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
4.145471572875976562e+00,2.941269636154174805e+00,2.342372417449951172e+00,5.535764694213867188e+00,6.114054679870605469e+00,3.202570343017578125e+01,5.116280746459960938e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2.113918542861938477e+00,1.012742042541503906e+00,2.666905641555786133e+00,1.604566454887390137e+00,3.501050472259521484e+00,1.046793341636657715e+00,3.844734191894531250e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
3.248737335205078125e+00,2.109447479248046875e+00,1.819255232810974121e+00,6.309614181518554688e+00,1.551137685775756836e+00,1.305891036987304688e+00,2.058605575561523438e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.161105751991271973e+00,1.610581040382385254e+00,1.891064643859863281e+00,1.658778667449951172e+00,2.338861703872680664e+00,4.817095279693603516e+00,6.984190464019775391e+00,nan,nan,nan,1.551300239562988281e+01,nan,nan,nan,nan,nan,nan
