t_sec,loop_dt_ms,inst_fps
1.136456680297851562e+02,3.471088409423828125e+01,2.880940818786621094e+01
1.136771469116210938e+02,3.148221969604492188e+01,3.176396179199218750e+01
1.137117385864257812e+02,3.458690643310546875e+01,2.891267585754394531e+01
1.137426986694335938e+02,3.095912933349609375e+01,3.230065155029296875e+01
1.137803726196289062e+02,3.767704772949218750e+01,2.654135704040527344e+01
1.138128280639648438e+02,3.245782852172851562e+01,3.080920791625976562e+01
1.138456649780273438e+02,3.283381652832031250e+01,3.045640373229980469e+01
1.138780059814453125e+02,3.234219360351562500e+01,3.091936302185058594e+01
1.139098205566406250e+02,3.181600570678710938e+01,3.143072128295898438e+01
1.139440689086914062e+02,3.424692153930664062e+01,2.919970512390136719e+01
1.139791412353515625e+02,3.507304382324218750e+01,2.851192474365234375e+01
1.140108718872070312e+02,3.172612190246582031e+01,3.151976776123046875e+01
1.140483627319335938e+02,3.749084472656250000e+01,2.667317962646484375e+01
1.140783309936523438e+02,2.997422218322753906e+01,3.336199951171875000e+01
1.141104965209960938e+02,3.215980529785156250e+01,3.109471511840820312e+01
1.141458587646484375e+02,3.536296081542968750e+01,2.827817535400390625e+01
1.141789169311523438e+02,3.306221771240234375e+01,3.024600410461425781e+01
1.142132034301757812e+02,3.428768920898437500e+01,2.916498756408691406e+01
1.142464828491210938e+02,3.327322006225585938e+01,3.005419921875000000e+01
1.142787933349609375e+02,3.231787872314453125e+01,3.094262504577636719e+01
1.143120193481445312e+02,3.322005462646484375e+01,3.010229873657226562e+01
1.143447570800781250e+02,3.273987579345703125e+01,3.054379272460937500e+01
1.143804550170898438e+02,3.569817352294921875e+01,2.801263809204101562e+01
1.144125137329101562e+02,3.205680847167968750e+01,3.119462203979492188e+01
1.144477767944335938e+02,3.526496887207031250e+01,2.835675239562988281e+01
1.144801177978515625e+02,3.234410095214843750e+01,3.091753959655761719e+01
1.145128479003906250e+02,3.272700500488281250e+01,3.055580520629882812e+01
1.145462799072265625e+02,3.343224334716796875e+01,2.991124343872070312e+01
1.145823364257812500e+02,3.605985641479492188e+01,2.773166847229003906e+01
1.146135482788085938e+02,3.120589256286621094e+01,3.204523086547851562e+01
1.146485290527343750e+02,3.498411178588867188e+01,2.858440399169921875e+01
1.146810607910156250e+02,3.252696990966796875e+01,3.074371910095214844e+01
1.147128524780273438e+02,3.179597854614257812e+01,3.145051765441894531e+01
1.147489318847656250e+02,3.607487487792968750e+01,2.772012329101562500e+01
1.147816162109375000e+02,3.268623352050781250e+01,3.059391975402832031e+01
1.148155975341796875e+02,3.398704528808593750e+01,2.942297554016113281e+01
1.148498306274414062e+02,3.423094940185546875e+01,2.921332931518554688e+01
1.148813323974609375e+02,3.150296211242675781e+01,3.174304771423339844e+01
1.149145126342773438e+02,3.317904663085937500e+01,3.013950347900390625e+01
1.149485168457031250e+02,3.400397491455078125e+01,2.940832710266113281e+01
1.149820175170898438e+02,3.349685668945312500e+01,2.985354804992675781e+01
1.150156402587890625e+02,3.362703323364257812e+01,2.973797798156738281e+01
1.150489196777343750e+02,3.328108978271484375e+01,3.004709243774414062e+01
1.150820236206054688e+02,3.310203552246093750e+01,3.020962333679199219e+01
1.151153793334960938e+02,3.335094451904296875e+01,2.998415756225585938e+01
1.151486434936523438e+02,3.326892852783203125e+01,3.005807685852050781e+01
1.151825256347656250e+02,3.388285827636718750e+01,2.951344871520996094e+01
1.152175216674804688e+02,3.499221801757812500e+01,2.857778167724609375e+01
1.152510528564453125e+02,3.353190612792968750e+01,2.982234191894531250e+01
1.152820281982421875e+02,3.097701072692871094e+01,3.228200531005859375e+01
1.153156509399414062e+02,3.362512588500976562e+01,2.973966598510742188e+01
1.153473052978515625e+02,3.165292739868164062e+01,3.159265518188476562e+01
1.153829116821289062e+02,3.560805511474609375e+01,2.808353233337402344e+01
1.154152603149414062e+02,3.234696197509765625e+01,3.091480445861816406e+01
1.154509963989257812e+02,3.573417663574218750e+01,2.798441505432128906e+01
1.154842987060546875e+02,3.330373764038085938e+01,3.002665901184082031e+01
1.155163269042968750e+02,3.202510070800781250e+01,3.122550773620605469e+01
1.155501556396484375e+02,3.383087921142578125e+01,2.955879402160644531e+01
1.155846099853515625e+02,3.445506286621093750e+01,2.902331161499023438e+01
1.156171951293945312e+02,3.258705139160156250e+01,3.068703460693359375e+01
1.156537780761718750e+02,3.658008575439453125e+01,2.733727836608886719e+01
1.156850967407226562e+02,3.132176399230957031e+01,3.192668151855468750e+01
1.157173385620117188e+02,3.223514556884765625e+01,3.102204132080078125e+01
1.157503356933593750e+02,3.300094604492187500e+01,3.030216217041015625e+01
1.157841339111328125e+02,3.379512023925781250e+01,2.959007072448730469e+01
1.158161621093750000e+02,3.203392028808593750e+01,3.121690940856933594e+01
1.158507308959960938e+02,3.456401824951171875e+01,2.893182182312011719e+01
1.158835678100585938e+02,3.283500671386718750e+01,3.045530128479003906e+01
1.159200973510742188e+02,3.653121185302734375e+01,2.737385177612304688e+01
1.159506835937500000e+02,3.058671951293945312e+01,3.269392776489257812e+01
1.159874420166015625e+02,3.675914001464843750e+01,2.720411872863769531e+01
1.160192871093750000e+02,3.184580802917480469e+01,3.140130805969238281e+01
1.160529708862304688e+02,3.368210601806640625e+01,2.968935585021972656e+01
1.160850219726562500e+02,3.205299377441406250e+01,3.119833374023437500e+01
1.161176071166992188e+02,3.258300018310546875e+01,3.069085121154785156e+01
1.161512451171875000e+02,3.363800048828125000e+01,2.972828292846679688e+01
1.161856994628906250e+02,3.446006774902343750e+01,2.901909637451171875e+01
1.162183761596679688e+02,3.267192840576171875e+01,3.060731506347656250e+01
1.162535247802734375e+02,3.514814376831054688e+01,2.845100402832031250e+01
1.162868423461914062e+02,3.331589508056640625e+01,3.001570320129394531e+01
1.163202667236328125e+02,3.343105316162109375e+01,2.991230964660644531e+01
1.163541107177734375e+02,3.383994293212890625e+01,2.955087661743164062e+01
1.163871765136718750e+02,3.306889343261718750e+01,3.023989868164062500e+01
1.164188766479492188e+02,3.169703483581542969e+01,3.154869270324707031e+01
1.164525985717773438e+02,3.372597503662109375e+01,2.965073585510253906e+01
1.164881515502929688e+02,3.555107116699218750e+01,2.812854766845703125e+01
1.165200729370117188e+02,3.192186355590820312e+01,3.132649230957031250e+01
1.165539703369140625e+02,3.389310836791992188e+01,2.950452232360839844e+01
1.165871582031250000e+02,3.318810272216796875e+01,3.013127899169921875e+01
1.166208267211914062e+02,3.367090225219726562e+01,2.969923400878906250e+01
1.166548919677734375e+02,3.406286239624023438e+01,2.935748672485351562e+01
1.167208251953125000e+02,6.593299102783203125e+01,1.516691398620605469e+01
1.167526626586914062e+02,3.184318542480468750e+01,3.140389251708984375e+01
1.167880706787109375e+02,3.540086746215820312e+01,2.824789619445800781e+01
1.168209152221679688e+02,3.284502029418945312e+01,3.044601631164550781e+01
1.168553085327148438e+02,3.439807891845703125e+01,2.907139015197753906e+01
1.169187469482421875e+02,6.343292999267578125e+01,1.576468276977539062e+01
1.169540557861328125e+02,3.530907440185546875e+01,2.832133102416992188e+01
1.169889907836914062e+02,3.494000244140625000e+01,2.862049102783203125e+01
1.170578842163085938e+02,6.889295959472656250e+01,1.451527118682861328e+01
1.171230545043945312e+02,6.516600036621093750e+01,1.534542560577392578e+01
1.171955642700195312e+02,7.251596069335937500e+01,1.379006767272949219e+01
1.172572708129882812e+02,6.170010375976562500e+01,1.620742797851562500e+01
1.173261642456054688e+02,6.889605712890625000e+01,1.451461887359619141e+01
1.173871841430664062e+02,6.102394866943359375e+01,1.638700866699218750e+01
1.174211120605468750e+02,3.392291259765625000e+01,2.947860145568847656e+01
1.174563751220703125e+02,3.526806640625000000e+01,2.835426139831542969e+01
1.175263595581054688e+02,6.998205566406250000e+01,1.428937721252441406e+01
1.175732498168945312e+02,4.688692092895507812e+01,2.132790946960449219e+01
1.176001129150390625e+02,2.686810493469238281e+01,3.721885299682617188e+01
1.176347885131835938e+02,3.467178344726562500e+01,2.884189605712890625e+01
1.176689300537109375e+02,3.413915634155273438e+01,2.929187774658203125e+01
1.177019577026367188e+02,3.303098678588867188e+01,3.027460289001464844e+01
1.177335739135742188e+02,3.162002563476562500e+01,3.162552833557128906e+01
1.177681732177734375e+02,3.459596633911132812e+01,2.890510368347167969e+01
1.178020324707031250e+02,3.385806274414062500e+01,2.953506278991699219e+01
1.178358840942382812e+02,3.385376739501953125e+01,2.953881072998046875e+01
1.178681716918945312e+02,3.228497314453125000e+01,3.097416305541992188e+01
1.179024429321289062e+02,3.427028656005859375e+01,2.917979621887207031e+01
1.179354858398437500e+02,3.304672241210937500e+01,3.026018714904785156e+01
1.179689712524414062e+02,3.348612976074218750e+01,2.986311149597167969e+01
1.180036392211914062e+02,3.466606140136718750e+01,2.884665679931640625e+01
1.180374908447265625e+02,3.384804534912109375e+01,2.954380416870117188e+01
1.180674514770507812e+02,2.996301651000976562e+01,3.337447738647460938e+01
1.181021652221679688e+02,3.471207427978515625e+01,2.880842018127441406e+01
1.181357803344726562e+02,3.361678314208984375e+01,2.974704551696777344e+01
1.181701202392578125e+02,3.434109497070312500e+01,2.911963081359863281e+01
1.182022171020507812e+02,3.209877014160156250e+01,3.115384101867675781e+01
1.182365646362304688e+02,3.434324264526367188e+01,2.911780929565429688e+01
1.182681884765625000e+02,3.162908554077148438e+01,3.161646842956542969e+01
1.183045806884765625e+02,3.638792037963867188e+01,2.748164749145507812e+01
1.183358840942382812e+02,3.130388259887695312e+01,3.194491958618164062e+01
1.183705139160156250e+02,3.463315963745117188e+01,2.887406158447265625e+01
1.184039001464843750e+02,3.338098526000976562e+01,2.995717430114746094e+01
1.184379119873046875e+02,3.401803970336914062e+01,2.939616775512695312e+01
1.184707946777343750e+02,3.287982940673828125e+01,3.041378402709960938e+01
1.185034255981445312e+02,3.262710571289062500e+01,3.064936256408691406e+01
1.185368728637695312e+02,3.344702911376953125e+01,2.989802169799804688e+01
1.185723419189453125e+02,3.547477722167968750e+01,2.818904304504394531e+01
1.186037139892578125e+02,3.136706352233886719e+01,3.188057518005371094e+01
1.186384048461914062e+02,3.469514846801757812e+01,2.882247352600097656e+01
1.186700439453125000e+02,3.164100646972656250e+01,3.160455703735351562e+01
1.187039413452148438e+02,3.389501571655273438e+01,2.950286293029785156e+01
1.187371902465820312e+02,3.324485015869140625e+01,3.007984733581542969e+01
1.187713928222656250e+02,3.420901489257812500e+01,2.923206138610839844e+01
1.188026199340820312e+02,3.122520446777343750e+01,3.202540969848632812e+01
1.188390197753906250e+02,3.639769744873046875e+01,2.747426605224609375e+01
1.188708267211914062e+02,3.180813789367675781e+01,3.143849563598632812e+01
1.189031753540039062e+02,3.234696197509765625e+01,3.091480445861816406e+01
1.189373931884765625e+02,3.422212600708007812e+01,2.922086143493652344e+01
1.189727630615234375e+02,3.536701202392578125e+01,2.827493667602539062e+01
1.190053253173828125e+02,3.256488037109375000e+01,3.070792770385742188e+01
1.190406646728515625e+02,3.533792495727539062e+01,2.829821014404296875e+01
1.190710754394531250e+02,3.041005134582519531e+01,3.288386535644531250e+01
1.191040039062500000e+02,3.292703628540039062e+01,3.037018013000488281e+01
1.191383285522460938e+02,3.432297515869140625e+01,2.913500404357910156e+01
1.191727905273437500e+02,3.446507263183593750e+01,2.901488113403320312e+01
1.192050476074218750e+02,3.225588989257812500e+01,3.100209045410156250e+01
1.192395553588867188e+02,3.450798797607421875e+01,2.897879791259765625e+01
1.192721023559570312e+02,3.254818725585937500e+01,3.072367668151855469e+01
1.193054962158203125e+02,3.339385986328125000e+01,2.994562530517578125e+01
1.193388977050781250e+02,3.340316009521484375e+01,2.993728637695312500e+01
1.193741302490234375e+02,3.523278045654296875e+01,2.838265991210937500e+01
1.194055023193359375e+02,3.136920928955078125e+01,3.187839317321777344e+01
1.194409561157226562e+02,3.545594024658203125e+01,2.820401954650878906e+01
1.194720001220703125e+02,3.104400634765625000e+01,3.221233749389648438e+01
1.195082321166992188e+02,3.623175811767578125e+01,2.760009574890136719e+01
1.195386581420898438e+02,3.042721748352050781e+01,3.286531066894531250e+01
1.195736923217773438e+02,3.503298950195312500e+01,2.854452323913574219e+01
1.196079788208007812e+02,3.428101348876953125e+01,2.917066574096679688e+01
1.196418075561523438e+02,3.383087921142578125e+01,2.955879402160644531e+01
1.196744003295898438e+02,3.259611129760742188e+01,3.067850685119628906e+01
1.197067489624023438e+02,3.234815597534179688e+01,3.091366386413574219e+01
1.197395095825195312e+02,3.275799560546875000e+01,3.052689743041992188e+01
1.197758026123046875e+02,3.629493713378906250e+01,2.755205154418945312e+01
1.198065795898437500e+02,3.077697753906250000e+01,3.249182128906250000e+01
1.198424835205078125e+02,3.590583801269531250e+01,2.785062408447265625e+01
1.198743209838867188e+02,3.183722496032714844e+01,3.140977287292480469e+01
1.199072113037109375e+02,3.288483428955078125e+01,3.040915489196777344e+01
1.199408416748046875e+02,3.363394927978515625e+01,2.973186302185058594e+01
1.199761657714843750e+02,3.532004547119140625e+01,2.831253433227539062e+01
1.200070800781250000e+02,3.091406822204589844e+01,3.234773254394531250e+01
1.200446166992187500e+02,3.754281997680664062e+01,2.663625144958496094e+01
1.200741882324218750e+02,2.957201004028320312e+01,3.381576156616210938e+01
1.201068801879882812e+02,3.268718719482421875e+01,3.059302711486816406e+01
1.201433181762695312e+02,3.644180297851562500e+01,2.744101333618164062e+01
1.201769256591796875e+02,3.360223770141601562e+01,2.975992202758789062e+01
1.202065429687500000e+02,2.961874008178710938e+01,3.376240921020507812e+01
1.202446746826171875e+02,3.813004302978515625e+01,2.622603988647460938e+01
1.202757568359375000e+02,3.108596801757812500e+01,3.216885375976562500e+01
1.203081893920898438e+02,3.243327331542968750e+01,3.083253479003906250e+01
1.203412780761718750e+02,3.308486938476562500e+01,3.022529602050781250e+01
1.203760452270507812e+02,3.477096557617187500e+01,2.875962638854980469e+01
1.204076766967773438e+02,3.163290023803710938e+01,3.161265563964843750e+01
1.204443817138671875e+02,3.670215606689453125e+01,2.724635505676269531e+01
1.204750595092773438e+02,3.068089485168457031e+01,3.259357452392578125e+01
1.205089035034179688e+02,3.384494781494140625e+01,2.954650688171386719e+01
1.205418548583984375e+02,3.294825744628906250e+01,3.035061836242675781e+01
1.205773696899414062e+02,3.551697540283203125e+01,2.815555000305175781e+01
1.206104125976562500e+02,3.303766250610351562e+01,3.026848602294921875e+01
1.206435852050781250e+02,3.317308425903320312e+01,3.014492034912109375e+01
1.206773681640625000e+02,3.378128814697265625e+01,2.960218620300292969e+01
1.207105484008789062e+02,3.318286132812500000e+01,3.013603973388671875e+01
1.207418212890625000e+02,3.127098083496093750e+01,3.197853088378906250e+01
1.207780151367187500e+02,3.619623184204101562e+01,2.762718582153320312e+01
1.208105163574218750e+02,3.250360488891601562e+01,3.076581764221191406e+01
1.208445129394531250e+02,3.399395751953125000e+01,2.941699218750000000e+01
1.208776168823242188e+02,3.310728073120117188e+01,3.020483589172363281e+01
1.209089431762695312e+02,3.132200241088867188e+01,3.192643928527832031e+01
1.209429092407226562e+02,3.396701812744140625e+01,2.944032287597656250e+01
1.209793243408203125e+02,3.641867828369140625e+01,2.745843696594238281e+01
1.210100173950195312e+02,3.068828582763671875e+01,3.258572387695312500e+01
