kp0_conf,kp1_conf,kp2_conf,kp3_conf,kp4_conf,kp5_conf,kp6_conf,kp7_conf,kp8_conf,kp9_conf,kp10_conf,kp11_conf,kp12_conf,kp13_conf,kp14_conf,kp15_conf,kp16_conf
9.630118012428283691e-01,9.332869648933410645e-01,8.647463917732238770e-01,8.471664786338806152e-01,5.855065584182739258e-01,9.959357976913452148e-01,9.879024624824523926e-01,9.880389571189880371e-01,9.470669031143188477e-01,9.670113921165466309e-01,9.095111489295959473e-01,9.981483221054077148e-01,9.967977404594421387e-01,9.951317310333251953e-01,9.920144081115722656e-01,9.820163846015930176e-01,9.757362008094787598e-01
9.534863829612731934e-01,9.094217419624328613e-01,8.245476484298706055e-01,7.915157079696655273e-01,5.332368016242980957e-01,9.923696517944335938e-01,9.861163496971130371e-01,9.828809499740600586e-01,9.539056420326232910e-01,9.682337641716003418e-01,9.347867369651794434e-01,9.956616759300231934e-01,9.938341379165649414e-01,9.889210462570190430e-01,9.850257039070129395e-01,9.598711729049682617e-01,9.530891180038452148e-01
9.770990014076232910e-01,9.372080564498901367e-01,9.189887046813964844e-01,7.897251844406127930e-01,6.711350083351135254e-01,9.966997504234313965e-01,9.930167198181152344e-01,9.897277951240539551e-01,9.753171205520629883e-01,9.738690257072448730e-01,9.547020792961120605e-01,9.984130859375000000e-01,9.978287816047668457e-01,9.945624470710754395e-01,9.930591583251953125e-01,9.737957715988159180e-01,9.697185158729553223e-01
9.770990014076232910e-01,9.372080564498901367e-01,9.189887046813964844e-01,7.897251844406127930e-01,6.711350083351135254e-01,9.966997504234313965e-01,9.930167198181152344e-01,9.897277951240539551e-01,9.753171205520629883e-01,9.738690257072448730e-01,9.547020792961120605e-01,9.984130859375000000e-01,9.978287816047668457e-01,9.945624470710754395e-01,9.930591583251953125e-01,9.737957715988159180e-01,9.697185158729553223e-01
9.761137962341308594e-01,9.294624924659729004e-01,9.228061437606811523e-01,7.477968931198120117e-01,6.903086900711059570e-01,9.960126876831054688e-01,9.923866987228393555e-01,9.876269698143005371e-01,9.743531942367553711e-01,9.700028300285339355e-01,9.534777998924255371e-01,9.981576800346374512e-01,9.976022839546203613e-01,9.936378598213195801e-01,9.922508597373962402e-01,9.699759483337402344e-01,9.660980105400085449e-01
9.757519960403442383e-01,9.350251555442810059e-01,9.249929189682006836e-01,7.616613507270812988e-01,7.058118581771850586e-01,9.937531352043151855e-01,9.931903481483459473e-01,9.809329509735107422e-01,9.758589267730712891e-01,9.665047526359558105e-01,9.602724909782409668e-01,9.973452687263488770e-01,9.970328807830810547e-01,9.922156929969787598e-01,9.919204711914062500e-01,9.677812457084655762e-01,9.681380391120910645e-01
9.757519960403442383e-01,9.350251555442810059e-01,9.249929189682006836e-01,7.616613507270812988e-01,7.058118581771850586e-01,9.937531352043151855e-01,9.931903481483459473e-01,9.809329509735107422e-01,9.758589267730712891e-01,9.665047526359558105e-01,9.602724909782409668e-01,9.973452687263488770e-01,9.970328807830810547e-01,9.922156929969787598e-01,9.919204711914062500e-01,9.677812457084655762e-01,9.681380391120910645e-01
9.770748615264892578e-01,9.282134175300598145e-01,9.399250149726867676e-01,7.273511886596679688e-01,7.663577795028686523e-01,9.944567680358886719e-01,9.950059056282043457e-01,9.815073013305664062e-01,9.828600287437438965e-01,9.632571935653686523e-01,9.664320349693298340e-01,9.982044696807861328e-01,9.982146024703979492e-01,9.934688806533813477e-01,9.938403367996215820e-01,9.716457128524780273e-01,9.727467298507690430e-01
9.770748615264892578e-01,9.282134175300598145e-01,9.399250149726867676e-01,7.273511886596679688e-01,7.663577795028686523e-01,9.944567680358886719e-01,9.950059056282043457e-01,9.815073013305664062e-01,9.828600287437438965e-01,9.632571935653686523e-01,9.664320349693298340e-01,9.982044696807861328e-01,9.982146024703979492e-01,9.934688806533813477e-01,9.938403367996215820e-01,9.716457128524780273e-01,9.727467298507690430e-01
9.697645902633666992e-01,8.758854269981384277e-01,9.410464763641357422e-01,5.882833003997802734e-01,8.289651274681091309e-01,9.900941252708435059e-01,9.963415265083312988e-01,9.656815528869628906e-01,9.899426698684692383e-01,9.414207935333251953e-01,9.769824743270874023e-01,9.976785778999328613e-01,9.985103011131286621e-01,9.917905330657958984e-01,9.949244260787963867e-01,9.674698710441589355e-01,9.760631918907165527e-01
9.655453562736511230e-01,8.527914285659790039e-01,9.445987343788146973e-01,4.673531055450439453e-01,8.454253673553466797e-01,9.729150533676147461e-01,9.944803714752197266e-01,9.096627831459045410e-01,9.862570166587829590e-01,8.890347480773925781e-01,9.723671078681945801e-01,9.908213019371032715e-01,9.955217838287353516e-01,9.786241650581359863e-01,9.898006319999694824e-01,9.426302313804626465e-01,9.647467732429504395e-01
9.655453562736511230e-01,8.527914285659790039e-01,9.445987343788146973e-01,4.673531055450439453e-01,8.454253673553466797e-01,9.729150533676147461e-01,9.944803714752197266e-01,9.096627831459045410e-01,9.862570166587829590e-01,8.890347480773925781e-01,9.723671078681945801e-01,9.908213019371032715e-01,9.955217838287353516e-01,9.786241650581359863e-01,9.898006319999694824e-01,9.426302313804626465e-01,9.647467732429504395e-01
9.635087847709655762e-01,8.676818013191223145e-01,9.333028197288513184e-01,5.466675162315368652e-01,8.140034079551696777e-01,9.762862920761108398e-01,9.935538768768310547e-01,9.212098717689514160e-01,9.828112125396728516e-01,8.965775370597839355e-01,9.661355614662170410e-01,9.911557435989379883e-01,9.950641989707946777e-01,9.797111153602600098e-01,9.890503883361816406e-01,9.448210597038269043e-01,9.635261297225952148e-01
9.635087847709655762e-01,8.676818013191223145e-01,9.333028197288513184e-01,5.466675162315368652e-01,8.140034079551696777e-01,9.762862920761108398e-01,9.935538768768310547e-01,9.212098717689514160e-01,9.828112125396728516e-01,8.965775370597839355e-01,9.661355614662170410e-01,9.911557435989379883e-01,9.950641989707946777e-01,9.797111153602600098e-01,9.890503883361816406e-01,9.448210597038269043e-01,9.635261297225952148e-01
9.715967774391174316e-01,8.768237829208374023e-01,9.548594355583190918e-01,5.221989154815673828e-01,8.707777857780456543e-01,9.773600697517395020e-01,9.954082369804382324e-01,9.130874276161193848e-01,9.874629378318786621e-01,8.871668577194213867e-01,9.726690053939819336e-01,9.912577867507934570e-01,9.957803487777709961e-01,9.796384572982788086e-01,9.904248118400573730e-01,9.454638361930847168e-01,9.667864441871643066e-01
9.748890399932861328e-01,9.103092551231384277e-01,9.477639794349670410e-01,6.419519186019897461e-01,8.202140331268310547e-01,9.864930510520935059e-01,9.944906234741210938e-01,9.533488154411315918e-01,9.843133687973022461e-01,9.338178634643554688e-01,9.695234894752502441e-01,9.938283562660217285e-01,9.957512617111206055e-01,9.844248294830322266e-01,9.899505376815795898e-01,9.538125991821289062e-01,9.655672907829284668e-01
9.748890399932861328e-01,9.103092551231384277e-01,9.477639794349670410e-01,6.419519186019897461e-01,8.202140331268310547e-01,9.864930510520935059e-01,9.944906234741210938e-01,9.533488154411315918e-01,9.843133687973022461e-01,9.338178634643554688e-01,9.695234894752502441e-01,9.938283562660217285e-01,9.957512617111206055e-01,9.844248294830322266e-01,9.899505376815795898e-01,9.538125991821289062e-01,9.655672907829284668e-01
9.765765666961669922e-01,9.169530272483825684e-01,9.459866881370544434e-01,7.025938034057617188e-01,7.999842166900634766e-01,9.932130575180053711e-01,9.933117628097534180e-01,9.730631113052368164e-01,9.793156385421752930e-01,9.464339017868041992e-01,9.581634402275085449e-01,9.963661432266235352e-01,9.966045618057250977e-01,9.880574941635131836e-01,9.897937774658203125e-01,9.553567171096801758e-01,9.591846466064453125e-01
9.765765666961669922e-01,9.169530272483825684e-01,9.459866881370544434e-01,7.025938034057617188e-01,7.999842166900634766e-01,9.932130575180053711e-01,9.933117628097534180e-01,9.730631113052368164e-01,9.793156385421752930e-01,9.464339017868041992e-01,9.581634402275085449e-01,9.963661432266235352e-01,9.966045618057250977e-01,9.880574941635131836e-01,9.897937774658203125e-01,9.553567171096801758e-01,9.591846466064453125e-01
9.708125591278076172e-01,8.965916037559509277e-01,9.315229058265686035e-01,6.246943473815917969e-01,7.602869868278503418e-01,9.857101440429687500e-01,9.938795566558837891e-01,9.585926532745361328e-01,9.857053756713867188e-01,9.419848918914794922e-01,9.719611406326293945e-01,9.933720827102661133e-01,9.953227639198303223e-01,9.826130867004394531e-01,9.887083768844604492e-01,9.429143071174621582e-01,9.570406675338745117e-01
9.817713499069213867e-01,9.161088466644287109e-01,9.653798937797546387e-01,6.320728659629821777e-01,8.742899298667907715e-01,9.925515651702880859e-01,9.973143935203552246e-01,9.684463739395141602e-01,9.921979308128356934e-01,9.422398805618286133e-01,9.798177480697631836e-01,9.978558421134948730e-01,9.986662864685058594e-01,9.927903413772583008e-01,9.958084821701049805e-01,9.715416431427001953e-01,9.798300266265869141e-01
9.817713499069213867e-01,9.161088466644287109e-01,9.653798937797546387e-01,6.320728659629821777e-01,8.742899298667907715e-01,9.925515651702880859e-01,9.973143935203552246e-01,9.684463739395141602e-01,9.921979308128356934e-01,9.422398805618286133e-01,9.798177480697631836e-01,9.978558421134948730e-01,9.986662864685058594e-01,9.927903413772583008e-01,9.958084821701049805e-01,9.715416431427001953e-01,9.798300266265869141e-01
9.803420901298522949e-01,9.178916215896606445e-01,9.592420458793640137e-01,6.593042612075805664e-01,8.498657345771789551e-01,9.927603006362915039e-01,9.955636262893676758e-01,9.696471095085144043e-01,9.866493344306945801e-01,9.407622814178466797e-01,9.703601002693176270e-01,9.969778060913085938e-01,9.977279305458068848e-01,9.893899559974670410e-01,9.925016164779663086e-01,9.574215412139892578e-01,9.654254913330078125e-01
9.804209470748901367e-01,9.173097014427185059e-01,9.636152386665344238e-01,6.055207252502441406e-01,8.558365106582641602e-01,9.879905581474304199e-01,9.960091114044189453e-01,9.569004774093627930e-01,9.895714521408081055e-01,9.332076311111450195e-01,9.776462912559509277e-01,9.953503608703613281e-01,9.972335696220397949e-01,9.841467142105102539e-01,9.910586476325988770e-01,9.440211653709411621e-01,9.607801437377929688e-01
9.804209470748901367e-01,9.173097014427185059e-01,9.636152386665344238e-01,6.055207252502441406e-01,8.558365106582641602e-01,9.879905581474304199e-01,9.960091114044189453e-01,9.569004774093627930e-01,9.895714521408081055e-01,9.332076311111450195e-01,9.776462912559509277e-01,9.953503608703613281e-01,9.972335696220397949e-01,9.841467142105102539e-01,9.910586476325988770e-01,9.440211653709411621e-01,9.607801437377929688e-01
9.780637025833129883e-01,9.093592166900634766e-01,9.589034318923950195e-01,6.057328581809997559e-01,8.459088206291198730e-01,9.870490431785583496e-01,9.958628416061401367e-01,9.555633664131164551e-01,9.896738529205322266e-01,9.316874146461486816e-01,9.776657819747924805e-01,9.952505826950073242e-01,9.972292780876159668e-01,9.831362366676330566e-01,9.906411767005920410e-01,9.395307898521423340e-01,9.580479860305786133e-01
9.780637025833129883e-01,9.093592166900634766e-01,9.589034318923950195e-01,6.057328581809997559e-01,8.459088206291198730e-01,9.870490431785583496e-01,9.958628416061401367e-01,9.555633664131164551e-01,9.896738529205322266e-01,9.316874146461486816e-01,9.776657819747924805e-01,9.952505826950073242e-01,9.972292780876159668e-01,9.831362366676330566e-01,9.906411767005920410e-01,9.395307898521423340e-01,9.580479860305786133e-01
9.799723029136657715e-01,9.187549948692321777e-01,9.602126479148864746e-01,6.689091920852661133e-01,8.587720990180969238e-01,9.920046925544738770e-01,9.969981908798217773e-01,9.681430459022521973e-01,9.911036491394042969e-01,9.429036974906921387e-01,9.786955714225769043e-01,9.976598024368286133e-01,9.985049962997436523e-01,9.908409118652343750e-01,9.944987893104553223e-01,9.621086716651916504e-01,9.725022315979003906e-01
9.799723029136657715e-01,9.187549948692321777e-01,9.602126479148864746e-01,6.689091920852661133e-01,8.587720990180969238e-01,9.920046925544738770e-01,9.969981908798217773e-01,9.681430459022521973e-01,9.911036491394042969e-01,9.429036974906921387e-01,9.786955714225769043e-01,9.976598024368286133e-01,9.985049962997436523e-01,9.908409118652343750e-01,9.944987893104553223e-01,9.621086716651916504e-01,9.725022315979003906e-01
9.824928045272827148e-01,9.224133491516113281e-01,9.673423171043395996e-01,6.507947444915771484e-01,8.787127137184143066e-01,9.922494888305664062e-01,9.973670840263366699e-01,9.665858149528503418e-01,9.920406937599182129e-01,9.409992098808288574e-01,9.804176092147827148e-01,9.978152513504028320e-01,9.986788630485534668e-01,9.920645356178283691e-01,9.955236911773681641e-01,9.683790802955627441e-01,9.780161380767822266e-01
9.800845980644226074e-01,9.177160859107971191e-01,9.597732424736022949e-01,5.981970429420471191e-01,8.431719541549682617e-01,9.864870905876159668e-01,9.955387711524963379e-01,9.546260237693786621e-01,9.879949688911437988e-01,9.380753040313720703e-01,9.769278764724731445e-01,9.942498207092285156e-01,9.964348077774047852e-01,9.836087822914123535e-01,9.903629422187805176e-01,9.453665614128112793e-01,9.615821242332458496e-01
9.800845980644226074e-01,9.177160859107971191e-01,9.597732424736022949e-01,5.981970429420471191e-01,8.431719541549682617e-01,9.864870905876159668e-01,9.955387711524963379e-01,9.546260237693786621e-01,9.879949688911437988e-01,9.380753040313720703e-01,9.769278764724731445e-01,9.942498207092285156e-01,9.964348077774047852e-01,9.836087822914123535e-01,9.903629422187805176e-01,9.453665614128112793e-01,9.615821242332458496e-01
9.751815199851989746e-01,9.004478454589843750e-01,9.470156431198120117e-01,6.841045618057250977e-01,8.745866417884826660e-01,9.937221407890319824e-01,9.977009892463684082e-01,9.552277922630310059e-01,9.864125251770019531e-01,9.163475036621093750e-01,9.651277661323547363e-01,9.958025813102722168e-01,9.971803426742553711e-01,9.898479580879211426e-01,9.937309026718139648e-01,9.609367847442626953e-01,9.721335172653198242e-01
9.751815199851989746e-01,9.004478454589843750e-01,9.470156431198120117e-01,6.841045618057250977e-01,8.745866417884826660e-01,9.937221407890319824e-01,9.977009892463684082e-01,9.552277922630310059e-01,9.864125251770019531e-01,9.163475036621093750e-01,9.651277661323547363e-01,9.958025813102722168e-01,9.971803426742553711e-01,9.898479580879211426e-01,9.937309026718139648e-01,9.609367847442626953e-01,9.721335172653198242e-01
9.797669649124145508e-01,9.246765375137329102e-01,9.510287642478942871e-01,7.020338773727416992e-01,7.993027567863464355e-01,9.942530989646911621e-01,9.935451745986938477e-01,9.779667854309082031e-01,9.795219302177429199e-01,9.531866908073425293e-01,9.582847356796264648e-01,9.971649050712585449e-01,9.971588850021362305e-01,9.901519417762756348e-01,9.907599687576293945e-01,9.587900042533874512e-01,9.599797129631042480e-01
9.791638255119323730e-01,9.185152649879455566e-01,9.530265331268310547e-01,6.659457087516784668e-01,8.124061822891235352e-01,9.936256408691406250e-01,9.931029081344604492e-01,9.750300645828247070e-01,9.783338308334350586e-01,9.483973979949951172e-01,9.564231634140014648e-01,9.969083666801452637e-01,9.969467520713806152e-01,9.899722337722778320e-01,9.908513426780700684e-01,9.608111977577209473e-01,9.622575044631958008e-01
9.791638255119323730e-01,9.185152649879455566e-01,9.530265331268310547e-01,6.659457087516784668e-01,8.124061822891235352e-01,9.936256408691406250e-01,9.931029081344604492e-01,9.750300645828247070e-01,9.783338308334350586e-01,9.483973979949951172e-01,9.564231634140014648e-01,9.969083666801452637e-01,9.969467520713806152e-01,9.899722337722778320e-01,9.908513426780700684e-01,9.608111977577209473e-01,9.622575044631958008e-01
9.781681895256042480e-01,9.206954240798950195e-01,9.483860135078430176e-01,6.820593476295471191e-01,7.838617563247680664e-01,9.933958649635314941e-01,9.918938279151916504e-01,9.745814800262451172e-01,9.747758507728576660e-01,9.464160799980163574e-01,9.499652981758117676e-01,9.967448711395263672e-01,9.966077804565429688e-01,9.902539849281311035e-01,9.906434416770935059e-01,9.623430967330932617e-01,9.626697301864624023e-01
