t_sec,loop_dt_ms,inst_fps
4.042698669433593750e+01,3.553104400634765625e+01,2.814440155029296875e+01
4.045932769775390625e+01,3.233981323242187500e+01,3.092163848876953125e+01
4.049231338500976562e+01,3.298592376708984375e+01,3.031596183776855469e+01
4.052637863159179688e+01,3.406715393066406250e+01,2.935378837585449219e+01
4.055860519409179688e+01,3.222584533691406250e+01,3.103099441528320312e+01
4.059202575683593750e+01,3.341913223266601562e+01,2.992297935485839844e+01
4.062914657592773438e+01,3.712296295166015625e+01,2.693750572204589844e+01
4.066010284423828125e+01,3.095602989196777344e+01,3.230388259887695312e+01
4.069332122802734375e+01,3.321599960327148438e+01,3.010597419738769531e+01
4.072497177124023438e+01,3.165102005004882812e+01,3.159455871582031250e+01
4.076002120971679688e+01,3.504896163940429688e+01,2.853151512145996094e+01
4.079354858398437500e+01,3.352809143066406250e+01,2.982573509216308594e+01
4.082732772827148438e+01,3.378009796142578125e+01,2.960322952270507812e+01
4.085968780517578125e+01,3.235984039306640625e+01,3.090250015258789062e+01
4.089289474487304688e+01,3.320812988281250000e+01,3.011310768127441406e+01
4.092760467529296875e+01,3.470897674560546875e+01,2.881099128723144531e+01
4.096028137207031250e+01,3.267502593994140625e+01,3.060441398620605469e+01
4.099276351928710938e+01,3.248381805419921875e+01,3.078455924987792969e+01
4.102851104736328125e+01,3.574800491333007812e+01,2.797358894348144531e+01
4.106009292602539062e+01,3.157997131347656250e+01,3.166563987731933594e+01
4.109495162963867188e+01,3.485798645019531250e+01,2.868782997131347656e+01
4.112733078002929688e+01,3.238129425048828125e+01,3.088202667236328125e+01
4.116106414794921875e+01,3.373384475708007812e+01,2.964381980895996094e+01
4.119565200805664062e+01,3.458690643310546875e+01,2.891267585754394531e+01
4.122731018066406250e+01,3.165888786315917969e+01,3.158670616149902344e+01
4.126208114624023438e+01,3.476929473876953125e+01,2.876100921630859375e+01
4.129348754882812500e+01,3.140687942504882812e+01,3.184015846252441406e+01
4.132914352416992188e+01,3.565597534179687500e+01,2.804578971862792969e+01
4.136068344116210938e+01,3.154015541076660156e+01,3.170561408996582031e+01
4.139427566528320312e+01,3.359103393554687500e+01,2.976984786987304688e+01
4.143068313598632812e+01,3.640866088867187500e+01,2.746599197387695312e+01
4.146259689331054688e+01,3.191304206848144531e+01,3.133515167236328125e+01
4.149611282348632812e+01,3.351712036132812500e+01,2.983549880981445312e+01
4.152944183349609375e+01,3.332710266113281250e+01,3.000560951232910156e+01
4.156187438964843750e+01,3.243494033813476562e+01,3.083094978332519531e+01
4.159592056274414062e+01,3.404498291015625000e+01,2.937290382385253906e+01
4.162896347045898438e+01,3.304219055175781250e+01,3.026433753967285156e+01
4.166197586059570312e+01,3.301191329956054688e+01,3.029209518432617188e+01
4.169475173950195312e+01,3.277897644042968750e+01,3.050735855102539062e+01
4.172902297973632812e+01,3.427100372314453125e+01,2.917918586730957031e+01
4.176264572143554688e+01,3.362297821044921875e+01,2.974156570434570312e+01
4.179535293579101562e+01,3.270578384399414062e+01,3.057563209533691406e+01
4.183149719238281250e+01,3.614616394042968750e+01,2.766545295715332031e+01
4.186143493652343750e+01,2.993702888488769531e+01,3.340345001220703125e+01
4.189636993408203125e+01,3.493285369873046875e+01,2.862634658813476562e+01
4.193238830566406250e+01,3.601813507080078125e+01,2.776379203796386719e+01
4.199634552001953125e+01,6.395888519287109375e+01,1.563504409790039062e+01
4.203120803833007812e+01,3.486299514770507812e+01,2.868370819091796875e+01
4.206452941894531250e+01,3.332114410400390625e+01,3.001097488403320312e+01
4.209782028198242188e+01,3.329086303710937500e+01,3.003827285766601562e+01
4.213301467895507812e+01,3.519201278686523438e+01,2.841553878784179688e+01
4.219864273071289062e+01,6.562900543212890625e+01,1.523716545104980469e+01
4.223171615600585938e+01,3.307390213012695312e+01,3.023531913757324219e+01
4.226417922973632812e+01,3.246307373046875000e+01,3.080422973632812500e+01
4.229758071899414062e+01,3.340316009521484375e+01,2.993728637695312500e+01
4.233316802978515625e+01,3.558683395385742188e+01,2.810028076171875000e+01
4.239682388305664062e+01,6.365418243408203125e+01,1.570988655090332031e+01
4.243276977539062500e+01,3.594589233398437500e+01,2.781958961486816406e+01
4.246731948852539062e+01,3.455018997192382812e+01,2.894340133666992188e+01
4.253285980224609375e+01,6.554174804687500000e+01,1.525745105743408203e+01
4.260145187377929688e+01,6.859016418457031250e+01,1.457934951782226562e+01
4.266334533691406250e+01,6.189584732055664062e+01,1.615617179870605469e+01
4.269972991943359375e+01,3.638195800781250000e+01,2.748615074157714844e+01
4.273499679565429688e+01,3.526806640625000000e+01,2.835426139831542969e+01
4.279899215698242188e+01,6.399607849121093750e+01,1.562595748901367188e+01
4.283446121215820312e+01,3.546691131591796875e+01,2.819529342651367188e+01
4.289834976196289062e+01,6.389093399047851562e+01,1.565167331695556641e+01
4.293249893188476562e+01,3.414821624755859375e+01,2.928410720825195312e+01
4.299907684326171875e+01,6.657791137695312500e+01,1.501999664306640625e+01
4.303412246704101562e+01,3.504705429077148438e+01,2.853306770324707031e+01
4.309844589233398438e+01,6.432008361816406250e+01,1.554724311828613281e+01
4.313533020019531250e+01,3.688502502441406250e+01,2.711127281188964844e+01
4.317805099487304688e+01,4.272103118896484375e+01,2.340767478942871094e+01
4.321249008178710938e+01,3.444075775146484375e+01,2.903536605834960938e+01
4.324388504028320312e+01,3.139424324035644531e+01,3.185297393798828125e+01
4.327840042114257812e+01,3.451585769653320312e+01,2.897219085693359375e+01
4.331300354003906250e+01,3.460192871093750000e+01,2.890012359619140625e+01
4.334602737426757812e+01,3.302407073974609375e+01,3.028094291687011719e+01
4.337773895263671875e+01,3.171205520629882812e+01,3.153374862670898438e+01
4.341382980346679688e+01,3.608989715576171875e+01,2.770858573913574219e+01
4.344614791870117188e+01,3.231716156005859375e+01,3.094331169128417969e+01
4.347758102416992188e+01,3.143572807312011719e+01,3.181093788146972656e+01
4.351313018798828125e+01,3.554701995849609375e+01,2.813175392150878906e+01
4.354494857788085938e+01,3.182125091552734375e+01,3.142554092407226562e+01
4.357975006103515625e+01,3.479862213134765625e+01,2.873677062988281250e+01
4.361417770385742188e+01,3.442931365966796875e+01,2.904501724243164062e+01
4.364573287963867188e+01,3.155303001403808594e+01,3.169267654418945312e+01
4.367943191528320312e+01,3.369975280761718750e+01,2.967380905151367188e+01
4.371416854858398438e+01,3.473711013793945312e+01,2.878765678405761719e+01
4.374676513671875000e+01,3.259515762329101562e+01,3.067940330505371094e+01
4.377954483032226562e+01,3.278160095214843750e+01,3.050491714477539062e+01
4.381390380859375000e+01,3.436016845703125000e+01,2.910346603393554688e+01
4.384619903564453125e+01,3.229427337646484375e+01,3.096524238586425781e+01
4.387943267822265625e+01,3.323387908935546875e+01,3.008977699279785156e+01
4.391359329223632812e+01,3.415894317626953125e+01,2.927490997314453125e+01
4.394614028930664062e+01,3.254795074462890625e+01,3.072389984130859375e+01
4.398014831542968750e+01,3.400897979736328125e+01,2.940399932861328125e+01
4.401654815673828125e+01,3.639888763427734375e+01,2.747336769104003906e+01
4.404611968994140625e+01,2.957105636596679688e+01,3.381685256958007812e+01
4.407990264892578125e+01,3.378510284423828125e+01,2.959884452819824219e+01
4.411538696289062500e+01,3.548383712768554688e+01,2.818184471130371094e+01
4.414688873291015625e+01,3.149914741516113281e+01,3.174689102172851562e+01
4.418115234375000000e+01,3.426408767700195312e+01,2.918507575988769531e+01
4.421520614624023438e+01,3.405475616455078125e+01,2.936447334289550781e+01
4.424751281738281250e+01,3.230619430541992188e+01,3.095381546020507812e+01
4.428128433227539062e+01,3.377389907836914062e+01,2.960866355895996094e+01
4.431547546386718750e+01,3.418803405761718750e+01,2.925000000000000000e+01
4.434738159179687500e+01,3.190803527832031250e+01,3.134006881713867188e+01
4.438150787353515625e+01,3.412509155273437500e+01,2.930395126342773438e+01
4.441732406616210938e+01,3.581809997558593750e+01,2.791884613037109375e+01
4.444721221923828125e+01,2.988886833190917969e+01,3.345727157592773438e+01
4.448145294189453125e+01,3.423905181884765625e+01,2.920641708374023438e+01
4.451621627807617188e+01,3.476309967041015625e+01,2.876613426208496094e+01
4.454879379272460938e+01,3.257656097412109375e+01,3.069691658020019531e+01
4.458222198486328125e+01,3.343105316162109375e+01,2.991230964660644531e+01
4.461683654785156250e+01,3.461122512817382812e+01,2.889236068725585938e+01
4.464897537231445312e+01,3.213882446289062500e+01,3.111501502990722656e+01
4.468185424804687500e+01,3.288125991821289062e+01,3.041246032714843750e+01
4.471675872802734375e+01,3.490400314331054688e+01,2.865000915527343750e+01
4.474864959716796875e+01,3.189086914062500000e+01,3.135693740844726562e+01
4.478257751464843750e+01,3.392601013183593750e+01,2.947591018676757812e+01
4.481717681884765625e+01,3.460192871093750000e+01,2.890012359619140625e+01
4.484947586059570312e+01,3.229618072509765625e+01,3.096341323852539062e+01
4.488293838500976562e+01,3.346490859985351562e+01,2.988204765319824219e+01
4.491712951660156250e+01,3.418994140625000000e+01,2.924836921691894531e+01
4.494862365722656250e+01,3.149390220642089844e+01,3.175217819213867188e+01
4.498323440551757812e+01,3.461313247680664062e+01,2.889076805114746094e+01
4.501967239379882812e+01,3.643679809570312500e+01,2.744478225708007812e+01
4.504957580566406250e+01,2.990102767944335938e+01,3.344366836547851562e+01
4.508241653442382812e+01,3.284096527099609375e+01,3.044977569580078125e+01
4.511720657348632812e+01,3.479218292236328125e+01,2.874208831787109375e+01
4.515057754516601562e+01,3.336882781982421875e+01,2.996808815002441406e+01
4.518280410766601562e+01,3.222727966308593750e+01,3.102961158752441406e+01
4.521724700927734375e+01,3.444194793701171875e+01,2.903436279296875000e+01
4.525022125244140625e+01,3.297710418701171875e+01,3.032406997680664062e+01
4.528379821777343750e+01,3.357482147216796875e+01,2.978422355651855469e+01
4.531832504272460938e+01,3.452920913696289062e+01,2.896098709106445312e+01
4.535133743286132812e+01,3.300976562500000000e+01,3.029406547546386719e+01
4.538587188720703125e+01,3.453493118286132812e+01,2.895619010925292969e+01
4.541913986206054688e+01,3.326821136474609375e+01,3.005872535705566406e+01
4.545142364501953125e+01,3.228282928466796875e+01,3.097621917724609375e+01
4.548397445678710938e+01,3.255295562744140625e+01,3.071917724609375000e+01
4.552077102661132812e+01,3.679513931274414062e+01,2.717750358581542969e+01
4.555132675170898438e+01,3.055691719055175781e+01,3.272581481933593750e+01
4.558528900146484375e+01,3.396320343017578125e+01,2.944363021850585938e+01
4.562004089355468750e+01,3.474879455566406250e+01,2.877797698974609375e+01
4.565206146240234375e+01,3.202319335937500000e+01,3.122736740112304688e+01
4.568349838256835938e+01,3.143501281738281250e+01,3.181166267395019531e+01
4.572023010253906250e+01,3.673481750488281250e+01,2.722212982177734375e+01
4.575048828125000000e+01,3.025507926940917969e+01,3.305230331420898438e+01
4.578474426269531250e+01,3.425598144531250000e+01,2.919198226928710938e+01
4.582073974609375000e+01,3.599691390991210938e+01,2.778015899658203125e+01
4.585289001464843750e+01,3.214907836914062500e+01,3.110509109497070312e+01
4.588402557373046875e+01,3.113794326782226562e+01,3.211515808105468750e+01
4.592027282714843750e+01,3.624701690673828125e+01,2.758847808837890625e+01
4.595153427124023438e+01,3.126096725463867188e+01,3.198877334594726562e+01
4.598601531982421875e+01,3.447914123535156250e+01,2.900304222106933594e+01
4.602133941650390625e+01,3.532695770263671875e+01,2.830699539184570312e+01
4.605345153808593750e+01,3.211212158203125000e+01,3.114088821411132812e+01
4.608621215820312500e+01,3.275966644287109375e+01,3.052534103393554688e+01
4.612144470214843750e+01,3.523206710815429688e+01,2.838323402404785156e+01
4.615178680419921875e+01,3.034329414367675781e+01,3.295621109008789062e+01
4.618574523925781250e+01,3.395676422119140625e+01,2.944921302795410156e+01
4.622280502319335938e+01,3.705906677246093750e+01,2.698394966125488281e+01
4.625245285034179688e+01,2.964782714843750000e+01,3.372928619384765625e+01
4.628615188598632812e+01,3.370117950439453125e+01,2.967255210876464844e+01
4.632141876220703125e+01,3.526615905761718750e+01,2.835579490661621094e+01
4.635351181030273438e+01,3.209281158447265625e+01,3.115962600708007812e+01
4.638702774047851562e+01,3.351497650146484375e+01,2.983740806579589844e+01
4.642195892333984375e+01,3.493190002441406250e+01,2.862712860107421875e+01
4.645528793334960938e+01,3.332924652099609375e+01,3.000367927551269531e+01
4.648756027221679688e+01,3.227090835571289062e+01,3.098766136169433594e+01
4.652308273315429688e+01,3.552508544921875000e+01,2.814912223815917969e+01
4.655450057983398438e+01,3.141570091247558594e+01,3.183121681213378906e+01
4.658735656738281250e+01,3.285503387451171875e+01,3.043673706054687500e+01
4.662415313720703125e+01,3.679800033569335938e+01,2.717539024353027344e+01
4.665358734130859375e+01,2.943325042724609375e+01,3.397518157958984375e+01
4.668670654296875000e+01,3.312182617187500000e+01,3.019157218933105469e+01
4.672080230712890625e+01,3.409528732299804688e+01,2.932956695556640625e+01
4.675203704833984375e+01,3.123569488525390625e+01,3.201465606689453125e+01
4.678684616088867188e+01,3.480601501464843750e+01,2.873066711425781250e+01
4.682518386840820312e+01,3.834009170532226562e+01,2.608235740661621094e+01
4.685496139526367188e+01,2.977585792541503906e+01,3.358425521850585938e+01
4.689121627807617188e+01,3.625607299804687500e+01,2.758158683776855469e+01
4.692328643798828125e+01,3.207015991210937500e+01,3.118163490295410156e+01
4.695619201660156250e+01,3.290486145019531250e+01,3.039064598083496094e+01
4.698944091796875000e+01,3.324913787841796875e+01,3.007596778869628906e+01
4.702534866333007812e+01,3.590774536132812500e+01,2.784914398193359375e+01
4.705589294433593750e+01,3.054428100585937500e+01,3.273935317993164062e+01
4.709066772460937500e+01,3.477382659912109375e+01,2.875726127624511719e+01
4.712559509277343750e+01,3.492999267578125000e+01,2.862869262695312500e+01
4.715585708618164062e+01,3.026008605957031250e+01,3.304683303833007812e+01
4.718961334228515625e+01,3.375720977783203125e+01,2.962330055236816406e+01
4.722555160522460938e+01,3.593659210205078125e+01,2.782678985595703125e+01
4.725590896606445312e+01,3.035902976989746094e+01,3.293912887573242188e+01
4.728953170776367188e+01,3.362011718750000000e+01,2.974409675598144531e+01
4.732625198364257812e+01,3.672313690185546875e+01,2.723078918457031250e+01
4.735664367675781250e+01,3.038907051086425781e+01,3.290656661987304688e+01
4.739197921752929688e+01,3.533577728271484375e+01,2.829992866516113281e+01
4.742667388916015625e+01,3.469705581665039062e+01,2.882088851928710938e+01
4.745652389526367188e+01,2.984905242919921875e+01,3.350189971923828125e+01
4.749112701416015625e+01,3.460192871093750000e+01,2.890012359619140625e+01
4.752788925170898438e+01,3.676200103759765625e+01,2.720200157165527344e+01
4.755749893188476562e+01,2.961087226867675781e+01,3.377137756347656250e+01
4.759240722656250000e+01,3.490996551513671875e+01,2.864511489868164062e+01
4.762655639648437500e+01,3.414702606201171875e+01,2.928512763977050781e+01
4.765768432617187500e+01,3.113031387329101562e+01,3.212303161621093750e+01
4.769282913208007812e+01,3.514385223388671875e+01,2.845447921752929688e+01
4.772858047485351562e+01,3.574919891357421875e+01,2.797265434265136719e+01
4.775980377197265625e+01,3.122258186340332031e+01,3.202809906005859375e+01
4.779198074340820312e+01,3.218030929565429688e+01,3.107490348815917969e+01
4.782619857788085938e+01,3.421807098388671875e+01,2.922432327270507812e+01
