kp0_jitter_px,kp1_jitter_px,kp2_jitter_px,kp3_jitter_px,kp4_jitter_px,kp5_jitter_px,kp6_jitter_px,kp7_jitter_px,kp8_jitter_px,kp9_jitter_px,kp10_jitter_px,kp11_jitter_px,kp12_jitter_px,kp13_jitter_px,kp14_jitter_px,kp15_jitter_px,kp16_jitter_px
1.931268882751464844e+01,1.869411468505859375e+01,1.950912094116210938e+01,1.430443000793457031e+01,1.431425666809082031e+01,1.556072425842285156e+01,4.526903152465820312e+00,3.072312545776367188e+01,2.483573913574218750e+01,4.618301773071289062e+01,9.551815032958984375e+00,7.206845283508300781e+00,3.485063076019287109e+00,3.104151153564453125e+01,8.193181991577148438e+00,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
3.833622741699218750e+01,3.150015830993652344e+01,3.539128112792968750e+01,2.282424163818359375e+01,2.163932991027832031e+01,3.145059394836425781e+01,4.540483474731445312e+01,1.015786743164062500e+02,1.202670516967773438e+02,1.806691131591796875e+02,1.609582061767578125e+02,2.837845993041992188e+01,3.015667533874511719e+01,7.265892791748046875e+01,4.264475631713867188e+01,nan,nan
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,nan,nan
3.807405853271484375e+01,3.461919021606445312e+01,2.915177345275878906e+01,3.202206039428710938e+01,4.018698120117187500e+01,5.190265655517578125e+01,7.610671997070312500e+01,8.850677490234375000e+01,9.728852081298828125e+01,6.727214813232421875e+01,1.023922805786132812e+02,1.463380432128906250e+02,1.543341522216796875e+02,2.233506927490234375e+02,2.264966125488281250e+02,nan,nan
3.661190414428710938e+01,3.293863677978515625e+01,3.537243652343750000e+01,2.488208961486816406e+01,2.425786209106445312e+01,2.890335083007812500e+01,1.342723178863525391e+01,8.826071929931640625e+01,2.660546302795410156e+01,1.075264968872070312e+02,1.700078392028808594e+01,3.226824569702148438e+01,2.290131187438964844e+01,3.537673568725585938e+01,3.461783409118652344e+00,2.281314277648925781e+01,1.176000404357910156e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.450594902038574219e+01,1.554218387603759766e+01,1.093251132965087891e+01,1.801903915405273438e+01,1.296580410003662109e+01,1.742176628112792969e+01,2.853440475463867188e+01,2.656211137771606445e+00,7.930388641357421875e+01,2.177884483337402344e+01,1.312123107910156250e+02,1.748168182373046875e+01,1.517044639587402344e+01,2.411785888671875000e+01,7.664036750793457031e+00,2.527108001708984375e+01,9.119319915771484375e+00
2.958805656433105469e+01,2.889316558837890625e+01,3.130648422241210938e+01,3.106262588500976562e+01,3.431874084472656250e+01,3.159468269348144531e+01,2.406172561645507812e+01,3.475973129272460938e+01,2.374973106384277344e+01,3.857040786743164062e+01,5.864216995239257812e+01,2.016259574890136719e+01,1.732616233825683594e+01,2.194758987426757812e+01,1.922960281372070312e+01,2.079259872436523438e+01,2.783008766174316406e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.750173187255859375e+01,1.659242630004882812e+01,1.700116157531738281e+01,8.795142173767089844e+00,1.134306049346923828e+01,1.288905334472656250e+01,1.084207725524902344e+01,2.313085365295410156e+01,1.013420104980468750e+01,2.291450119018554688e+01,3.793747329711914062e+01,1.802985000610351562e+01,1.512195873260498047e+01,1.609558105468750000e+01,8.907526016235351562e+00,9.909770965576171875e+00,2.507242965698242188e+01
2.308816146850585938e+01,1.754735755920410156e+01,2.125746345520019531e+01,1.140326118469238281e+01,1.666099739074707031e+01,2.547442817687988281e+01,2.061677742004394531e+01,5.874189758300781250e+01,2.237598800659179688e+01,9.851838684082031250e+01,6.628607940673828125e+01,2.858537483215332031e+01,2.900437164306640625e+01,1.993457031250000000e+01,2.353092765808105469e+01,2.539042472839355469e+01,4.249413681030273438e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.930494308471679688e+00,6.867464542388916016e+00,5.753617286682128906e+00,7.161058425903320312e+00,7.570207595825195312e+00,1.917790985107421875e+01,4.851092815399169922e+00,6.677683258056640625e+01,3.362733078002929688e+01,6.423591613769531250e+01,4.990123367309570312e+01,7.116326332092285156e+00,1.724138736724853516e+00,3.801915884017944336e+00,3.042925071716308594e+01,7.349878311157226562e+00,1.695059776306152344e+01
1.095177364349365234e+01,1.057870101928710938e+01,9.098344802856445312e+00,1.596902465820312500e+01,1.726601600646972656e+01,1.627383041381835938e+01,3.742755508422851562e+01,4.210208511352539062e+01,6.182145690917968750e+01,6.030894470214843750e+01,7.101787567138671875e+01,1.057702636718750000e+01,2.819274520874023438e+01,1.392990016937255859e+01,3.831303024291992188e+01,2.474080085754394531e+00,4.250187301635742188e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.976604700088500977e+00,3.132601022720336914e+00,3.609479665756225586e+00,7.022915363311767578e+00,1.624861478805541992e+00,1.324862003326416016e+01,1.038159370422363281e+01,1.292460918426513672e+01,3.731236267089843750e+01,2.420676231384277344e+01,3.223770904541015625e+01,1.087176609039306641e+01,9.502462387084960938e+00,5.049174308776855469e+00,2.259441757202148438e+01,1.210899448394775391e+01,2.313527107238769531e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.659286737442016602e+00,6.995405673980712891e+00,3.639137268066406250e+00,1.130934715270996094e+01,3.341238260269165039e+00,4.400819778442382812e+00,2.114131450653076172e+00,5.678456306457519531e+00,6.003052520751953125e+01,3.111740875244140625e+01,1.152237548828125000e+02,8.582944869995117188e+00,4.618487834930419922e+00,1.060398864746093750e+01,4.760317993164062500e+01,1.165184688568115234e+01,8.213630676269531250e+01
1.167220783233642578e+01,1.305698776245117188e+01,1.284635257720947266e+01,1.914148330688476562e+01,1.519848155975341797e+01,6.969748020172119141e+00,2.220177078247070312e+01,1.493376255035400391e+01,6.587496185302734375e+01,2.682163619995117188e+01,1.092192459106445312e+02,1.150865745544433594e+01,1.827490806579589844e+01,7.448770046234130859e+00,5.068429946899414062e+01,1.231311511993408203e+01,1.076348114013671875e+02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.175595283508300781e+00,8.645514488220214844e+00,7.251042842864990234e+00,4.010149955749511719e+00,3.443652391433715820e+00,5.437405586242675781e+00,7.159073352813720703e+00,1.192758369445800781e+01,8.528459548950195312e+00,1.240667819976806641e+01,3.146764945983886719e+01,4.069757938385009766e+00,6.849830150604248047e+00,1.151561927795410156e+01,1.400066280364990234e+01,4.245278835296630859e+00,4.344496917724609375e+01
6.077355384826660156e+00,7.177537441253662109e+00,6.517160415649414062e+00,9.724402427673339844e+00,8.760467529296875000e+00,1.599102497100830078e+01,2.114375591278076172e+00,9.285801887512207031e+00,4.604936218261718750e+01,3.594749450683593750e+01,7.301202392578125000e+01,2.209453773498535156e+01,6.435068130493164062e+00,3.516746139526367188e+01,3.515924072265625000e+01,3.494950866699218750e+01,7.925705718994140625e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.943599224090576172e+00,7.815836429595947266e+00,7.213564872741699219e+00,8.678250312805175781e+00,7.693950176239013672e+00,6.958826065063476562e+00,1.062713146209716797e+01,1.207212734222412109e+01,2.016824340820312500e+01,2.964449691772460938e+01,3.020293426513671875e+01,1.216247177124023438e+01,1.179111576080322266e+01,1.240727996826171875e+01,2.236828231811523438e+01,3.124064445495605469e+00,3.764859771728515625e+01
1.999004364013671875e+01,2.169042587280273438e+01,2.018504524230957031e+01,2.811151313781738281e+01,2.358820343017578125e+01,3.214423370361328125e+01,3.131992912292480469e+01,6.117916870117187500e+01,4.554510498046875000e+01,7.010723876953125000e+01,5.873663330078125000e+01,2.679843139648437500e+01,2.992073249816894531e+01,3.084657096862792969e+01,5.412201690673828125e+01,2.443933105468750000e+01,6.262699127197265625e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.764646911621093750e+01,1.726457023620605469e+01,1.812849617004394531e+01,1.313405895233154297e+01,1.572734451293945312e+01,7.855848789215087891e+00,1.322396659851074219e+01,1.543985557556152344e+01,2.398399543762207031e+01,3.332647323608398438e+01,3.293309783935546875e+01,1.015699481964111328e+01,1.328064155578613281e+01,1.402711486816406250e+01,2.266793632507324219e+01,6.855294227600097656e+00,2.778728103637695312e+01
2.039676284790039062e+01,2.242084693908691406e+01,2.184830474853515625e+01,2.038008689880371094e+01,1.817089843750000000e+01,1.330222225189208984e+01,1.388299846649169922e+01,2.249188041687011719e+01,2.890287017822265625e+01,5.028297424316406250e+01,4.655920791625976562e+01,2.090657615661621094e+01,1.943537330627441406e+01,1.695680427551269531e+01,2.083370780944824219e+01,1.759909629821777344e+01,2.876086807250976562e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.362502002716064453e+01,1.202075099945068359e+01,1.213654994964599609e+01,9.107532501220703125e+00,5.487852573394775391e+00,1.806741118431091309e+00,4.802661418914794922e+00,3.369168281555175781e+00,9.736321449279785156e+00,1.502784061431884766e+01,2.430328559875488281e+01,1.697480320930480957e+00,2.665620565414428711e+00,7.199446678161621094e+00,9.151459693908691406e+00,1.897030067443847656e+01,1.305033779144287109e+01
2.067329597473144531e+01,2.239092254638671875e+01,2.030993080139160156e+01,2.210542297363281250e+01,1.741519165039062500e+01,1.514841175079345703e+01,1.453340530395507812e+01,1.023881626129150391e+01,2.332493209838867188e+01,1.272965335845947266e+01,1.895094871520996094e+01,1.552685356140136719e+01,1.742777824401855469e+01,2.623073196411132812e+01,2.887689208984375000e+01,3.173851013183593750e+01,2.974054718017578125e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.297743797302246094e+00,8.903637886047363281e+00,8.690572738647460938e+00,1.059676361083984375e+01,1.100220489501953125e+01,1.326160049438476562e+01,1.283340454101562500e+01,1.569253063201904297e+01,1.540903377532958984e+01,7.872777938842773438e+00,1.254066753387451172e+01,9.680076599121093750e+00,9.680679321289062500e+00,7.556180953979492188e+00,5.441327571868896484e+00,1.128394985198974609e+01,4.085357189178466797e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.920523452758789062e+01,1.947009468078613281e+01,2.106355667114257812e+01,2.184116744995117188e+01,2.545736503601074219e+01,1.723366546630859375e+01,2.813953208923339844e+01,8.133184432983398438e+00,2.724874305725097656e+01,1.625130844116210938e+01,2.254302597045898438e+01,7.070207118988037109e+00,1.374441242218017578e+01,1.245514202117919922e+01,3.356078720092773438e+01,7.801062107086181641e+00,3.728624725341796875e+01
1.739204216003417969e+01,1.373560333251953125e+01,1.568036174774169922e+01,7.889638423919677734e+00,9.787911415100097656e+00,1.784422111511230469e+01,1.192984962463378906e+01,4.779166412353515625e+01,3.446301651000976562e+01,7.450972747802734375e+01,6.298923873901367188e+01,1.019992160797119141e+01,1.738239288330078125e+01,7.577260589599609375e+01,7.216393280029296875e+01,1.070309066772460938e+02,1.683086242675781250e+02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.663051128387451172e+00,5.661537647247314453e+00,5.447360515594482422e+00,3.949955224990844727e+00,4.617559909820556641e+00,3.534668445587158203e+00,5.156350135803222656e+00,3.509033918380737305e+00,2.241533088684082031e+01,2.560949325561523438e+01,2.830005645751953125e+01,3.138747453689575195e+00,2.620325803756713867e+00,2.699997329711914062e+01,3.232993841171264648e+00,5.518751907348632812e+01,3.023239612579345703e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
