t_sec,loop_dt_ms,inst_fps
1.427381744384765625e+02,3.267097473144531250e+01,3.060820770263671875e+01
1.427694396972656250e+02,3.126907348632812500e+01,3.198048019409179688e+01
1.428055725097656250e+02,3.613090515136718750e+01,2.767713737487792969e+01
1.428400573730468750e+02,3.449106216430664062e+01,2.899301910400390625e+01
1.429056854248046875e+02,6.562995910644531250e+01,1.523694419860839844e+01
1.429367523193359375e+02,3.105783462524414062e+01,3.219799423217773438e+01
1.429711303710937500e+02,3.438425064086914062e+01,2.908308219909667969e+01
1.430039367675781250e+02,3.280902099609375000e+01,3.047942161560058594e+01
1.430403442382812500e+02,3.640103149414062500e+01,2.747174835205078125e+01
1.431066589355468750e+02,6.630897521972656250e+01,1.508091449737548828e+01
1.431719818115234375e+02,6.532883453369140625e+01,1.530717658996582031e+01
1.432049255371093750e+02,3.294992446899414062e+01,3.034908294677734375e+01
1.432422637939453125e+02,3.733515930175781250e+01,2.678440475463867188e+01
1.433107452392578125e+02,6.847405242919921875e+01,1.460407257080078125e+01
1.433761444091796875e+02,6.540703582763671875e+01,1.528887462615966797e+01
1.434432830810546875e+02,6.713700103759765625e+01,1.489491653442382812e+01
1.435109710693359375e+02,6.768798828125000000e+01,1.477367019653320312e+01
1.435744628906250000e+02,6.349205780029296875e+01,1.575000095367431641e+01
1.436497192382812500e+02,7.525086212158203125e+01,1.328888416290283203e+01
1.437082366943359375e+02,5.851912689208984375e+01,1.708843040466308594e+01
1.437558593750000000e+02,4.761695861816406250e+01,2.100092124938964844e+01
1.437856292724609375e+02,2.977490425109863281e+01,3.358533096313476562e+01
1.438197479248046875e+02,3.411817550659179688e+01,2.930989074707031250e+01
1.438528747558593750e+02,3.313207626342773438e+01,3.018223190307617188e+01
1.438873901367187500e+02,3.451585769653320312e+01,2.897219085693359375e+01
1.439184265136718750e+02,3.103899955749511719e+01,3.221753311157226562e+01
1.439522705078125000e+02,3.383398056030273438e+01,2.955608558654785156e+01
1.439864501953125000e+02,3.418493270874023438e+01,2.925265312194824219e+01
1.440203552246093750e+02,3.390312194824218750e+01,2.949580955505371094e+01
1.440537872314453125e+02,3.343486785888671875e+01,2.990889549255371094e+01
1.440880279541015625e+02,3.424095916748046875e+01,2.920479011535644531e+01
1.441208953857421875e+02,3.286314010620117188e+01,3.042922782897949219e+01
1.441537780761718750e+02,3.288388061523437500e+01,3.041003608703613281e+01
1.441861267089843750e+02,3.235292434692382812e+01,3.090910720825195312e+01
1.442219848632812500e+02,3.584814071655273438e+01,2.789544868469238281e+01
1.442534942626953125e+02,3.151607513427734375e+01,3.172983932495117188e+01
1.442890625000000000e+02,3.557491302490234375e+01,2.810969543457031250e+01
1.443200531005859375e+02,3.097891807556152344e+01,3.228001785278320312e+01
1.443543853759765625e+02,3.433227539062500000e+01,2.912711143493652344e+01
1.443889007568359375e+02,3.452062606811523438e+01,2.896818923950195312e+01
1.444210357666015625e+02,3.214120864868164062e+01,3.111270713806152344e+01
1.444532165527343750e+02,3.217601776123046875e+01,3.107904815673828125e+01
1.444896087646484375e+02,3.639292907714843750e+01,2.747786521911621094e+01
1.445204162597656250e+02,3.080892562866210938e+01,3.245812606811523438e+01
1.445547027587890625e+02,3.427719879150390625e+01,2.917391204833984375e+01
1.445887298583984375e+02,3.403687286376953125e+01,2.937990188598632812e+01
1.446224822998046875e+02,3.375482559204101562e+01,2.962539291381835938e+01
1.446548004150390625e+02,3.230738830566406250e+01,3.095267295837402344e+01
1.446906280517578125e+02,3.583073425292968750e+01,2.790900039672851562e+01
1.447214660644531250e+02,3.084516525268554688e+01,3.241999053955078125e+01
1.447546997070312500e+02,3.321981430053710938e+01,3.010251617431640625e+01
1.447877807617187500e+02,3.308105468750000000e+01,3.022878265380859375e+01
1.448235168457031250e+02,3.573918151855468750e+01,2.798049545288085938e+01
1.448553161621093750e+02,3.180789947509765625e+01,3.143873023986816406e+01
1.448904571533203125e+02,3.513598632812500000e+01,2.846084976196289062e+01
1.449225006103515625e+02,3.204107284545898438e+01,3.120994186401367188e+01
1.449545135498046875e+02,3.202199935913085938e+01,3.122853088378906250e+01
1.449886474609375000e+02,3.413486480712890625e+01,2.929556083679199219e+01
1.450245971679687500e+02,3.594612884521484375e+01,2.781940650939941406e+01
1.450544738769531250e+02,2.986788749694824219e+01,3.348077392578125000e+01
1.450902099609375000e+02,3.573489379882812500e+01,2.798385238647460938e+01
1.451240539550781250e+02,3.384494781494140625e+01,2.954650688171386719e+01
1.451563415527343750e+02,3.228521347045898438e+01,3.097393226623535156e+01
1.451894531250000000e+02,3.312277984619140625e+01,3.019070243835449219e+01
1.452247467041015625e+02,3.528618621826171875e+01,2.833970260620117188e+01
1.452575683593750000e+02,3.282499313354492188e+01,3.046459197998046875e+01
1.452913055419921875e+02,3.373289108276367188e+01,2.964465713500976562e+01
1.453233642578125000e+02,3.207111358642578125e+01,3.118070793151855469e+01
1.453567810058593750e+02,3.340291976928710938e+01,2.993750190734863281e+01
1.453890075683593750e+02,3.223204803466796875e+01,3.102502250671386719e+01
1.454231719970703125e+02,3.416800689697265625e+01,2.926714515686035156e+01
1.454561920166015625e+02,3.301501464843750000e+01,3.028924942016601562e+01
1.454924316406250000e+02,3.624606323242187500e+01,2.758920288085937500e+01
1.455231323242187500e+02,3.069686889648437500e+01,3.257661056518554688e+01
1.455576629638671875e+02,3.452420043945312500e+01,2.896518898010253906e+01
1.455906524658203125e+02,3.299689483642578125e+01,3.030588150024414062e+01
1.456255187988281250e+02,3.486680984497070312e+01,2.868057060241699219e+01
1.456576690673828125e+02,3.215217590332031250e+01,3.110209465026855469e+01
1.456938934326171875e+02,3.621601867675781250e+01,2.761209106445312500e+01
1.457245025634765625e+02,3.061294555664062500e+01,3.266592025756835938e+01
1.457579193115234375e+02,3.341293334960937500e+01,2.992852973937988281e+01
1.457925109863281250e+02,3.460192871093750000e+01,2.890012359619140625e+01
1.458287048339843750e+02,3.619313049316406250e+01,2.762955284118652344e+01
1.458575134277343750e+02,2.879905700683593750e+01,3.472335815429687500e+01
1.458936004638671875e+02,3.608989715576171875e+01,2.770858573913574219e+01
1.459263610839843750e+02,3.276014328002929688e+01,3.052489662170410156e+01
1.459576568603515625e+02,3.129816055297851562e+01,3.195075988769531250e+01
1.459924774169921875e+02,3.481983947753906250e+01,2.871925926208496094e+01
1.460271911621093750e+02,3.471207427978515625e+01,2.880842018127441406e+01
1.460585174560546875e+02,3.133201599121093750e+01,3.191623497009277344e+01
1.460928802490234375e+02,3.435492706298828125e+01,2.910790634155273438e+01
1.461251678466796875e+02,3.229069519042968750e+01,3.096867370605468750e+01
1.461595001220703125e+02,3.433704376220703125e+01,2.912306594848632812e+01
1.461926269531250000e+02,3.313016891479492188e+01,3.018396949768066406e+01
1.462272644042968750e+02,3.463602066040039062e+01,2.887167739868164062e+01
1.462583923339843750e+02,3.111481666564941406e+01,3.213903045654296875e+01
1.462940216064453125e+02,3.563022613525390625e+01,2.806605911254882812e+01
1.463277282714843750e+02,3.371691894531250000e+01,2.965870094299316406e+01
1.463587341308593750e+02,3.100013732910156250e+01,3.225792312622070312e+01
1.463934631347656250e+02,3.473782348632812500e+01,2.878706550598144531e+01
1.464290924072265625e+02,3.561711120605468750e+01,2.807639312744140625e+01
1.464586486816406250e+02,2.956104278564453125e+01,3.382830429077148438e+01
1.464966888427734375e+02,3.804183197021484375e+01,2.628685188293457031e+01
1.465273895263671875e+02,3.069424629211425781e+01,3.257939529418945312e+01
1.465598602294921875e+02,3.247284698486328125e+01,3.079496002197265625e+01
1.465939178466796875e+02,3.405785369873046875e+01,2.936180305480957031e+01
1.466303100585937500e+02,3.638816070556640625e+01,2.748146629333496094e+01
1.466593170166015625e+02,2.900719642639160156e+01,3.447420501708984375e+01
1.466964416503906250e+02,3.713679504394531250e+01,2.692747116088867188e+01
1.467282104492187500e+02,3.177094459533691406e+01,3.147529983520507812e+01
1.467610168457031250e+02,3.279209136962890625e+01,3.049515724182128906e+01
1.467967224121093750e+02,3.571701049804687500e+01,2.799786376953125000e+01
1.468302917480468750e+02,3.355979919433593750e+01,2.979755592346191406e+01
1.468605346679687500e+02,3.024101257324218750e+01,3.306767654418945312e+01
1.468985290527343750e+02,3.800225067138671875e+01,2.631423187255859375e+01
1.469304962158203125e+02,3.197073936462402344e+01,3.127860069274902344e+01
1.469629211425781250e+02,3.241324615478515625e+01,3.085158348083496094e+01
1.469963378906250000e+02,3.341889190673828125e+01,2.992319488525390625e+01
1.470319061279296875e+02,3.557491302490234375e+01,2.810969543457031250e+01
1.470603332519531250e+02,2.842116355895996094e+01,3.518504714965820312e+01
1.470967102050781250e+02,3.637695312500000000e+01,2.748993301391601562e+01
1.471311645507812500e+02,3.445506286621093750e+01,2.902331161499023438e+01
1.471616668701171875e+02,3.050494194030761719e+01,3.278157424926757812e+01
1.471980438232421875e+02,3.638505935668945312e+01,2.748380851745605469e+01
1.472318572998046875e+02,3.381204605102539062e+01,2.957525825500488281e+01
1.472635498046875000e+02,3.167986869812011719e+01,3.156578826904296875e+01
1.472993774414062500e+02,3.583598327636718750e+01,2.790491294860839844e+01
1.473301086425781250e+02,3.072309494018554688e+01,3.254880523681640625e+01
1.473636474609375000e+02,3.355193328857421875e+01,2.980454254150390625e+01
1.473981475830078125e+02,3.449583053588867188e+01,2.898900985717773438e+01
1.474326019287109375e+02,3.445720672607421875e+01,2.902150535583496094e+01
1.474630889892578125e+02,3.048181533813476562e+01,3.280644607543945312e+01
1.474991760253906250e+02,3.609323501586914062e+01,2.770602226257324219e+01
1.475305175781250000e+02,3.133702278137207031e+01,3.191113662719726562e+01
1.475620269775390625e+02,3.150987625122070312e+01,3.173608207702636719e+01
1.475988006591796875e+02,3.676819610595703125e+01,2.719741821289062500e+01
1.476324005126953125e+02,3.360676574707031250e+01,2.975591278076171875e+01
1.476636352539062500e+02,3.122687339782714844e+01,3.202370071411132812e+01
1.476994018554687500e+02,3.577709197998046875e+01,2.795084571838378906e+01
1.477314453125000000e+02,3.203010559082031250e+01,3.122062683105468750e+01
1.477660522460937500e+02,3.460907745361328125e+01,2.889415359497070312e+01
1.477987060546875000e+02,3.265499877929687500e+01,3.062318229675292969e+01
1.478318328857421875e+02,3.312587738037109375e+01,3.018787956237792969e+01
1.478667602539062500e+02,3.492784500122070312e+01,2.863045310974121094e+01
1.478996582031250000e+02,3.291011047363281250e+01,3.038579940795898438e+01
1.479312438964843750e+02,3.157091140747070312e+01,3.167472648620605469e+01
1.479651336669921875e+02,3.390097808837890625e+01,2.949767494201660156e+01
1.479968719482421875e+02,3.173208236694335938e+01,3.151384735107421875e+01
1.480330657958984375e+02,3.620290756225585938e+01,2.762209129333496094e+01
1.480673217773437500e+02,3.425002288818359375e+01,2.919706153869628906e+01
1.481027984619140625e+02,3.547215270996093750e+01,2.819112777709960938e+01
1.481312866210937500e+02,2.849793434143066406e+01,3.509026336669921875e+01
1.481651611328125000e+02,3.386402130126953125e+01,2.952986526489257812e+01
1.481988067626953125e+02,3.365302276611328125e+01,2.971501350402832031e+01
1.482354431152343750e+02,3.663301467895507812e+01,2.729778099060058594e+01
1.482679290771484375e+02,3.249311447143554688e+01,3.077575111389160156e+01
1.483012237548828125e+02,3.328204345703125000e+01,3.004623222351074219e+01
1.483335876464843750e+02,3.237581253051757812e+01,3.088725662231445312e+01
1.483656005859375000e+02,3.201198577880859375e+01,3.123830032348632812e+01
1.484010009765625000e+02,3.540206146240234375e+01,2.824694252014160156e+01
1.484357910156250000e+02,3.478694152832031250e+01,2.874641990661621094e+01
1.484650115966796875e+02,2.921390533447265625e+01,3.423027420043945312e+01
1.485026550292968750e+02,3.764200210571289062e+01,2.656606864929199219e+01
1.485351409912109375e+02,3.249001312255859375e+01,3.077868843078613281e+01
1.485665740966796875e+02,3.142714500427246094e+01,3.181962585449218750e+01
1.486008148193359375e+02,3.425407409667968750e+01,2.919360733032226562e+01
1.486358795166015625e+02,3.506398010253906250e+01,2.851929473876953125e+01
1.486665954589843750e+02,3.071498870849609375e+01,3.255739593505859375e+01
1.487024383544921875e+02,3.584194183349609375e+01,2.790027427673339844e+01
1.487337341308593750e+02,3.129601478576660156e+01,3.195294952392578125e+01
1.487674407958984375e+02,3.370499420166015625e+01,2.966919326782226562e+01
1.488039855957031250e+02,3.654289245605468750e+01,2.736510276794433594e+01
1.488365020751953125e+02,3.251910400390625000e+01,3.075115394592285156e+01
1.488695983886718750e+02,3.309512329101562500e+01,3.021593284606933594e+01
1.489017028808593750e+02,3.209805297851562500e+01,3.115453720092773438e+01
1.489347229003906250e+02,3.302979278564453125e+01,3.027569770812988281e+01
1.489675598144531250e+02,3.282904815673828125e+01,3.046082878112792969e+01
1.490040740966796875e+02,3.651285171508789062e+01,2.738761711120605469e+01
1.490371246337890625e+02,3.305030059814453125e+01,3.025691032409667969e+01
1.490675201416015625e+02,3.039169311523437500e+01,3.290372848510742188e+01
1.491037902832031250e+02,3.627419281005859375e+01,2.756780815124511719e+01
1.491353912353515625e+02,3.159713745117187500e+01,3.164843750000000000e+01
1.491699523925781250e+02,3.456092071533203125e+01,2.893441390991210938e+01
1.492030944824218750e+02,3.315281677246093750e+01,3.016334915161132812e+01
1.492377014160156250e+02,3.459716033935546875e+01,2.890410614013671875e+01
1.492711181640625000e+02,3.342795562744140625e+01,2.991508102416992188e+01
1.493047180175781250e+02,3.359103393554687500e+01,2.976984786987304688e+01
1.493369293212890625e+02,3.221988677978515625e+01,3.103673171997070312e+01
1.493701171875000000e+02,3.319001007080078125e+01,3.012954711914062500e+01
1.494042358398437500e+02,3.410482406616210938e+01,2.932136535644531250e+01
1.494388122558593750e+02,3.457832336425781250e+01,2.891985130310058594e+01
1.494686431884765625e+02,2.983498573303222656e+01,3.351769638061523438e+01
1.495059814453125000e+02,3.733587265014648438e+01,2.678389167785644531e+01
1.495369720458984375e+02,3.099298477172851562e+01,3.226536560058593750e+01
1.495695495605468750e+02,3.257989883422851562e+01,3.069377326965332031e+01
1.496032562255859375e+02,3.369808197021484375e+01,2.967527961730957031e+01
1.496368103027343750e+02,3.356504440307617188e+01,2.979290008544921875e+01
1.496696624755859375e+02,3.285217285156250000e+01,3.043938636779785156e+01
1.497045898437500000e+02,3.492474365234375000e+01,2.863299560546875000e+01
1.497397613525390625e+02,3.517007827758789062e+01,2.843325996398925781e+01
1.497725524902343750e+02,3.279495239257812500e+01,3.049249649047851562e+01
1.498039093017578125e+02,3.134799003601074219e+01,3.189997100830078125e+01
1.498380279541015625e+02,3.412699890136718750e+01,2.930231285095214844e+01
1.498714904785156250e+02,3.345203399658203125e+01,2.989354896545410156e+01
1.499050140380859375e+02,3.352689743041992188e+01,2.982679748535156250e+01
1.499392242431640625e+02,3.421330261230468750e+01,2.922839736938476562e+01
1.499698333740234375e+02,3.061485290527343750e+01,3.266388320922851562e+01
1.500059814453125000e+02,3.614902496337890625e+01,2.766326332092285156e+01
1.500388183593750000e+02,3.282594680786132812e+01,3.046370697021484375e+01
1.500721893310546875e+02,3.338289260864257812e+01,2.995546340942382812e+01
1.501056823730468750e+02,3.349232482910156250e+01,2.985758781433105469e+01
1.501394500732421875e+02,3.375482559204101562e+01,2.962539291381835938e+01
